classification,orientation,distance,time
different,0.6548,0.588,0.29497 
different,0.02508,0.954,0.31602 
different,0.30454,0.453,0.32026 
same,0,0,0.00068 
different,0.6548,0.588,0.29565 
different,0.02508,0.954,0.31670 
different,0.30454,0.453,0.32039 
same,0,0,0.00014 
different,0.6548,0.588,0.29579 
different,0.02508,0.954,0.31684 
different,0.30454,0.454,0.32326 
same,0,0.001,0.00287 
different,0.6548,0.588,0.29866 
different,0.02508,0.954,0.31971 
different,0.30454,0.454,0.32354 
same,0,0,0.00027 
different,0.6548,0.588,0.29893 
different,0.02508,0.954,0.31998 
different,0.30454,0.454,0.32367 
same,0,0,0.00014 
different,0.6548,0.588,0.29907 
different,0.02508,0.954,0.32012 
different,0.30454,0.454,0.32395 
same,0,0,0.00027 
different,0.6548,0.588,0.29934 
different,0.02508,0.954,0.32039 
different,0.30454,0.454,0.32545 
same,0,0.001,0.00150 
different,0.6548,0.589,0.30085 
different,0.02508,0.955,0.32190 
different,0.30454,0.454,0.32572 
same,0,0,0.00027 
different,0.6548,0.589,0.30112 
different,0.02508,0.955,0.32217 
different,0.30454,0.454,0.32832 
same,0,0,0.00260 
different,0.6548,0.589,0.30372 
different,0.02508,0.955,0.32477 
different,0.30454,0.454,0.32859 
same,0,0,0.00027 
different,0.6548,0.589,0.30399 
different,0.02508,0.955,0.32504 
different,0.30454,0.454,0.32996 
same,0,0,0.00137 
different,0.6548,0.589,0.30536 
different,0.02508,0.955,0.32641 
different,0.30454,0.454,0.33010 
same,0,0,0.00014 
different,0.6548,0.589,0.30549 
different,0.02508,0.955,0.32654 
different,0.30454,0.454,0.33037 
same,0,0,0.00027 
different,0.6548,0.589,0.30577 
different,0.02508,0.955,0.32682 
different,0.30454,0.454,0.33065 
same,0,0,0.00027 
different,0.6548,0.589,0.30604 
different,0.02508,0.955,0.32709 
different,0.30454,0.454,0.33119 
same,0,0,0.00055 
different,0.6548,0.589,0.30659 
different,0.02508,0.955,0.32764 
different,0.30454,0.454,0.33147 
same,0,0,0.00027 
different,0.6548,0.589,0.30686 
different,0.02508,0.955,0.32791 
different,0.30454,0.454,0.33174 
same,0,0,0.00027 
different,0.6548,0.589,0.30714 
different,0.02508,0.955,0.32818 
different,0.30454,0.454,0.33201 
same,0,0,0.00027 
different,0.6548,0.589,0.30741 
different,0.02508,0.955,0.32846 
different,0.15159,0.455,0.33543 
same,0.15295,0.001,0.00342 
different,0.80775,0.589,0.31083 
different,0.87214,0.956,0.33188 
different,0.15159,0.455,0.33570 
same,0,0,0.00027 
different,0.80775,0.589,0.31110 
different,0.87214,0.956,0.33215 
different,0.15159,0.455,0.33625 
same,0,0,0.00055 
different,0.80775,0.589,0.31165 
different,0.87214,0.956,0.33270 
different,0.15159,0.455,0.33721 
same,0,0,0.00096 
different,0.80775,0.589,0.31260 
different,0.87214,0.956,0.33365 
different,0.15159,0.455,0.33748 
same,0,0,0.00027 
different,0.80775,0.589,0.31288 
different,0.87214,0.956,0.33393 
different,0.15159,0.455,0.33775 
same,0,0,0.00027 
different,0.80775,0.589,0.31315 
different,0.87214,0.956,0.33420 
different,0.15159,0.455,0.33816 
same,0,0,0.00041 
different,0.80775,0.589,0.31356 
different,0.87214,0.956,0.33461 
different,0.15159,0.455,0.33926 
same,0,0.001,0.00109 
different,0.80775,0.59,0.31465 
different,0.87214,0.956,0.33570 
different,0.15159,0.455,0.33953 
same,0,0,0.00027 
different,0.80775,0.59,0.31493 
different,0.87214,0.956,0.33598 
different,0.15159,0.455,0.33980 
same,0,0,0.00027 
different,0.80775,0.59,0.31520 
different,0.87214,0.956,0.33625 
different,0.15159,0.455,0.34021 
same,0,0,0.00041 
different,0.80775,0.59,0.31561 
different,0.87214,0.956,0.33666 
different,0.15159,0.455,0.34103 
same,0,0,0.00082 
different,0.80775,0.59,0.31643 
different,0.87214,0.956,0.33748 
different,0.15159,0.455,0.34336 
same,0,0,0.00232 
different,0.80775,0.59,0.31875 
different,0.87214,0.956,0.33980 
different,0.15159,0.455,0.34363 
same,0,0,0.00027 
different,0.80775,0.59,0.31903 
different,0.87214,0.956,0.34008 
different,0.15159,0.456,0.34418 
same,0,0.001,0.00055 
different,0.80775,0.591,0.31957 
different,0.87214,0.957,0.34062 
different,0.15159,0.456,0.34445 
same,0,0,0.00027 
different,0.80775,0.591,0.31985 
different,0.87214,0.957,0.34090 
different,0.15159,0.456,0.34472 
same,0,0,0.00027 
different,0.80775,0.591,0.32012 
different,0.87214,0.957,0.34117 
different,0.15159,0.456,0.34513 
same,0,0,0.00041 
different,0.80775,0.591,0.32053 
different,0.87214,0.957,0.34158 
different,0.99602,0.456,0.34554 
same,0.15557,0,0.00041 
different,0.96332,0.591,0.32094 
different,0.71657,0.957,0.34199 
different,0.99602,0.456,0.34582 
same,0,0,0.00027 
different,0.96332,0.591,0.32121 
different,0.71657,0.957,0.34226 
different,0.99602,0.456,0.34609 
same,0,0,0.00027 
different,0.96332,0.591,0.32149 
different,0.71657,0.957,0.34254 
different,0.99602,0.456,0.34636 
same,0,0,0.00027 
different,0.96332,0.591,0.32176 
different,0.71657,0.957,0.34281 
different,0.99602,0.457,0.34923 
same,0,0.001,0.00287 
different,0.96332,0.592,0.32463 
different,0.71657,0.958,0.34568 
different,0.99602,0.457,0.34951 
same,0,0,0.00027 
different,0.96332,0.592,0.32490 
different,0.71657,0.958,0.34595 
different,0.99602,0.457,0.34992 
same,0,0,0.00041 
different,0.96332,0.592,0.32531 
different,0.71657,0.958,0.34636 
different,0.99602,0.457,0.35033 
same,0,0,0.00041 
different,0.96332,0.592,0.32572 
different,0.71657,0.958,0.34677 
different,0.99602,0.457,0.35060 
same,0,0,0.00027 
different,0.96332,0.592,0.32600 
different,0.71657,0.958,0.34705 
different,0.99602,0.457,0.35087 
same,0,0,0.00027 
different,0.96332,0.592,0.32627 
different,0.71657,0.958,0.34732 
different,0.99602,0.457,0.35115 
same,0,0,0.00027 
different,0.96332,0.592,0.32654 
different,0.71657,0.958,0.34759 
different,0.99602,0.458,0.35210 
same,0,0.001,0.00096 
different,0.96332,0.593,0.32750 
different,0.71657,0.959,0.34855 
different,0.99602,0.458,0.35238 
same,0,0,0.00027 
different,0.96332,0.593,0.32777 
different,0.71657,0.959,0.34882 
different,0.99602,0.458,0.35265 
same,0,0,0.00027 
different,0.96332,0.593,0.32805 
different,0.71657,0.959,0.34910 
different,0.99602,0.458,0.35320 
same,0,0,0.00055 
different,0.96332,0.593,0.32859 
different,0.71657,0.959,0.34964 
different,0.85561,0.458,0.35457 
same,0.14041,0,0.00137 
different,0.10373,0.593,0.32996 
different,0.57615,0.959,0.35101 
different,0.85561,0.458,0.35607 
same,0,0,0.00150 
different,0.10373,0.593,0.33147 
different,0.57615,0.959,0.35252 
different,0.85561,0.458,0.35634 
same,0,0,0.00027 
different,0.10373,0.593,0.33174 
different,0.57615,0.959,0.35279 
different,0.85561,0.458,0.35662 
same,0,0,0.00027 
different,0.10373,0.593,0.33201 
different,0.57615,0.959,0.35306 
different,0.85561,0.459,0.35730 
same,0,0.001,0.00068 
different,0.10373,0.593,0.33270 
different,0.57615,0.96,0.35375 
different,0.85561,0.459,0.35757 
same,0,0,0.00027 
different,0.10373,0.593,0.33297 
different,0.57615,0.96,0.35402 
different,0.85561,0.459,0.35771 
same,0,0,0.00014 
different,0.10373,0.593,0.33311 
different,0.57615,0.96,0.35416 
different,0.85561,0.459,0.35798 
same,0,0,0.00027 
different,0.10373,0.593,0.33338 
different,0.57615,0.96,0.35443 
different,0.85561,0.459,0.35908 
same,0,0,0.00109 
different,0.10373,0.593,0.33447 
different,0.57615,0.96,0.35552 
different,0.85561,0.459,0.35935 
same,0,0,0.00027 
different,0.10373,0.593,0.33475 
different,0.57615,0.96,0.35580 
different,0.85561,0.459,0.35976 
same,0,0,0.00041 
different,0.10373,0.593,0.33516 
different,0.57615,0.96,0.35621 
different,0.85561,0.459,0.36003 
same,0,0,0.00027 
different,0.10373,0.593,0.33543 
different,0.57615,0.96,0.35648 
different,0.85561,0.459,0.36277 
same,0,0,0.00273 
different,0.10373,0.593,0.33816 
different,0.57615,0.96,0.35921 
different,0.85561,0.459,0.36304 
same,0,0,0.00027 
different,0.10373,0.593,0.33844 
different,0.57615,0.96,0.35949 
different,0.85561,0.459,0.36372 
same,0,0,0.00068 
different,0.10373,0.593,0.33912 
different,0.57615,0.96,0.36017 
different,0.68886,0.459,0.36413 
same,0.16675,0,0.00041 
different,0.27048,0.593,0.33953 
different,0.4094,0.96,0.36058 
different,0.68886,0.459,0.36441 
same,0,0,0.00027 
different,0.27048,0.593,0.33980 
different,0.4094,0.96,0.36085 
different,0.68886,0.459,0.36454 
same,0,0,0.00014 
different,0.27048,0.593,0.33994 
different,0.4094,0.96,0.36099 
different,0.68886,0.459,0.36495 
same,0,0,0.00041 
different,0.27048,0.593,0.34035 
different,0.4094,0.96,0.36140 
different,0.68886,0.459,0.36536 
same,0,0,0.00041 
different,0.27048,0.593,0.34076 
different,0.4094,0.96,0.36181 
different,0.68886,0.459,0.36577 
same,0,0,0.00041 
different,0.27048,0.593,0.34117 
different,0.4094,0.96,0.36222 
different,0.68886,0.459,0.36591 
same,0,0,0.00014 
different,0.27048,0.593,0.34131 
different,0.4094,0.96,0.36236 
different,0.68886,0.459,0.36632 
same,0,0,0.00041 
different,0.27048,0.593,0.34172 
different,0.4094,0.96,0.36277 
different,0.68886,0.459,0.36796 
same,0,0.001,0.00164 
different,0.27048,0.594,0.34336 
different,0.4094,0.96,0.36441 
different,0.68886,0.459,0.36946 
same,0,0,0.00150 
different,0.27048,0.594,0.34486 
different,0.4094,0.96,0.36591 
different,0.68886,0.459,0.36974 
same,0,0,0.00027 
different,0.27048,0.594,0.34513 
different,0.4094,0.96,0.36618 
different,0.68886,0.459,0.41963 
same,0,0.001,0.04989 
different,0.27048,0.594,0.39502 
different,0.4094,0.96,0.41607 
different,0.68886,0.459,0.42017 
same,0,0,0.00055 
different,0.27048,0.594,0.39557 
different,0.4094,0.96,0.41662 
different,0.68886,0.459,0.42045 
same,0,0,0.00027 
different,0.27048,0.594,0.39584 
different,0.4094,0.96,0.41689 
different,0.68886,0.459,0.42072 
same,0,0,0.00027 
different,0.27048,0.594,0.39612 
different,0.4094,0.96,0.41717 
different,0.68886,0.459,0.42100 
same,0,0,0.00027 
different,0.27048,0.594,0.39639 
different,0.4094,0.96,0.41744 
different,0.68886,0.459,0.42127 
same,0,0,0.00027 
different,0.27048,0.594,0.39666 
different,0.4094,0.96,0.41771 
different,0.68886,0.459,0.42154 
same,0,0,0.00027 
different,0.27048,0.594,0.39694 
different,0.4094,0.96,0.41799 
different,0.68886,0.459,0.42182 
same,0,0,0.00027 
different,0.27048,0.594,0.39721 
different,0.4094,0.96,0.41826 
different,0.68886,0.459,0.42291 
same,0,0,0.00109 
different,0.27048,0.594,0.39831 
different,0.4094,0.96,0.41935 
different,0.68886,0.459,0.42318 
same,0,0,0.00027 
different,0.27048,0.594,0.39858 
different,0.4094,0.96,0.41963 
different,0.68886,0.459,0.42346 
same,0,0,0.00027 
different,0.27048,0.594,0.39885 
different,0.4094,0.96,0.41990 
different,0.68886,0.459,0.42797 
same,0,0,0.00451 
different,0.27048,0.594,0.40336 
different,0.4094,0.96,0.42441 
different,0.68886,0.459,0.42851 
same,0,0,0.00055 
different,0.27048,0.594,0.40391 
different,0.4094,0.96,0.42496 
different,0.68886,0.459,0.42947 
same,0,0,0.00096 
different,0.27048,0.594,0.40487 
different,0.4094,0.96,0.42592 
different,0.68886,0.459,0.42974 
same,0,0,0.00027 
different,0.27048,0.594,0.40514 
different,0.4094,0.96,0.42619 
different,0.68886,0.459,0.43002 
same,0,0,0.00027 
different,0.27048,0.594,0.40541 
different,0.4094,0.96,0.42646 
different,0.68886,0.459,0.43056 
same,0,0,0.00055 
different,0.27048,0.594,0.40596 
different,0.4094,0.96,0.42701 
different,0.68886,0.459,0.43084 
same,0,0,0.00027 
different,0.27048,0.594,0.40623 
different,0.4094,0.96,0.42728 
different,0.68886,0.459,0.43207 
same,0,0,0.00123 
different,0.27048,0.594,0.40746 
different,0.4094,0.96,0.42851 
different,0.68886,0.459,0.43234 
same,0,0,0.00027 
different,0.27048,0.594,0.40774 
different,0.4094,0.96,0.42879 
different,0.68886,0.459,0.43521 
same,0,0,0.00287 
different,0.27048,0.594,0.41061 
different,0.4094,0.96,0.43166 
different,0.68886,0.459,0.43630 
same,0,0,0.00109 
different,0.27048,0.594,0.41170 
different,0.4094,0.96,0.43275 
different,0.68886,0.459,0.43671 
same,0,0,0.00041 
different,0.27048,0.594,0.41211 
different,0.4094,0.96,0.43316 
different,0.68886,0.459,0.43699 
same,0,0,0.00027 
different,0.27048,0.594,0.41238 
different,0.4094,0.96,0.43343 
different,0.68886,0.459,0.43726 
same,0,0,0.00027 
different,0.27048,0.594,0.41266 
different,0.4094,0.96,0.43371 
different,0.68886,0.459,0.44068 
same,0,0,0.00342 
different,0.27048,0.594,0.41607 
different,0.4094,0.96,0.43712 
different,0.68886,0.459,0.44095 
same,0,0,0.00027 
different,0.27048,0.594,0.41635 
different,0.4094,0.96,0.43740 
different,0.68886,0.459,0.44122 
same,0,0,0.00027 
different,0.27048,0.594,0.41662 
different,0.4094,0.96,0.43767 
different,0.68886,0.459,0.44163 
same,0,0,0.00041 
different,0.27048,0.594,0.41703 
different,0.4094,0.96,0.43808 
different,0.68886,0.459,0.44191 
same,0,0,0.00027 
different,0.27048,0.594,0.41730 
different,0.4094,0.96,0.43835 
different,0.68886,0.459,0.44218 
same,0,0,0.00027 
different,0.27048,0.594,0.41758 
different,0.4094,0.96,0.43863 
different,0.68886,0.459,0.44574 
same,0,0,0.00355 
different,0.27048,0.594,0.42113 
different,0.4094,0.96,0.44218 
different,0.68886,0.459,0.44601 
same,0,0,0.00027 
different,0.27048,0.594,0.42141 
different,0.4094,0.96,0.44245 
different,0.68886,0.459,0.44656 
same,0,0,0.00055 
different,0.27048,0.594,0.42195 
different,0.4094,0.96,0.44300 
different,0.68886,0.459,0.44683 
same,0,0,0.00027 
different,0.27048,0.594,0.42223 
different,0.4094,0.96,0.44328 
different,0.68886,0.459,0.44984 
same,0,0,0.00301 
different,0.27048,0.594,0.42523 
different,0.4094,0.96,0.44628 
different,0.68886,0.459,0.45025 
same,0,0,0.00041 
different,0.27048,0.594,0.42564 
different,0.4094,0.96,0.44669 
different,0.68886,0.459,0.45052 
same,0,0,0.00027 
different,0.27048,0.594,0.42592 
different,0.4094,0.96,0.44697 
different,0.68886,0.459,0.45079 
same,0,0,0.00027 
different,0.27048,0.594,0.42619 
different,0.4094,0.96,0.44724 
different,0.68886,0.459,0.45120 
same,0,0,0.00041 
different,0.27048,0.594,0.42660 
different,0.4094,0.96,0.44765 
different,0.68886,0.459,0.45448 
same,0,0,0.00328 
different,0.27048,0.594,0.42988 
different,0.4094,0.96,0.45093 
different,0.68886,0.459,0.45489 
same,0,0,0.00041 
different,0.27048,0.594,0.43029 
different,0.4094,0.96,0.45134 
different,0.68886,0.459,0.45544 
same,0,0,0.00055 
different,0.27048,0.594,0.43084 
different,0.4094,0.96,0.45189 
different,0.68886,0.459,0.45558 
same,0,0,0.00014 
different,0.27048,0.594,0.43097 
different,0.4094,0.96,0.45202 
different,0.68886,0.459,0.45599 
same,0,0,0.00041 
different,0.27048,0.594,0.43138 
different,0.4094,0.96,0.45243 
different,0.68886,0.459,0.45968 
same,0,0,0.00369 
different,0.27048,0.594,0.43507 
different,0.4094,0.96,0.45612 
different,0.68886,0.459,0.45995 
same,0,0,0.00027 
different,0.27048,0.594,0.43535 
different,0.4094,0.96,0.45640 
different,0.68886,0.459,0.46022 
same,0,0,0.00027 
different,0.27048,0.594,0.43562 
different,0.4094,0.96,0.45667 
different,0.68886,0.459,0.46159 
same,0,0,0.00137 
different,0.27048,0.594,0.43699 
different,0.4094,0.96,0.45804 
different,0.68886,0.459,0.46173 
same,0,0,0.00014 
different,0.27048,0.594,0.43712 
different,0.4094,0.96,0.45817 
different,0.68886,0.459,0.46200 
same,0,0,0.00027 
different,0.27048,0.594,0.43740 
different,0.4094,0.96,0.45845 
different,0.68886,0.458,0.46679 
same,0,0.001,0.00478 
different,0.27048,0.594,0.44218 
different,0.4094,0.96,0.46323 
different,0.68886,0.458,0.46720 
same,0,0,0.00041 
different,0.27048,0.594,0.44259 
different,0.4094,0.96,0.46364 
different,0.68886,0.458,0.46788 
same,0,0,0.00068 
different,0.27048,0.594,0.44327 
different,0.4094,0.96,0.46432 
different,0.68886,0.458,0.46870 
same,0,0,0.00082 
different,0.27048,0.594,0.44410 
different,0.4094,0.96,0.46514 
different,0.68886,0.458,0.46897 
same,0,0,0.00027 
different,0.27048,0.594,0.44437 
different,0.4094,0.96,0.46542 
different,0.68886,0.458,0.46925 
same,0,0,0.00027 
different,0.27048,0.594,0.44464 
different,0.4094,0.96,0.46569 
different,0.68886,0.458,0.46952 
same,0,0,0.00027 
different,0.27048,0.594,0.44492 
different,0.4094,0.96,0.46596 
different,0.68886,0.458,0.47048 
same,0,0,0.00096 
different,0.27048,0.594,0.44587 
different,0.4094,0.96,0.46692 
different,0.68886,0.458,0.47075 
same,0,0,0.00027 
different,0.27048,0.594,0.44615 
different,0.4094,0.96,0.46720 
different,0.68886,0.458,0.47225 
same,0,0,0.00150 
different,0.27048,0.594,0.44765 
different,0.4094,0.96,0.46870 
different,0.68886,0.458,0.47253 
same,0,0,0.00027 
different,0.27048,0.594,0.44792 
different,0.4094,0.96,0.46897 
different,0.68886,0.458,0.47280 
same,0,0,0.00027 
different,0.27048,0.594,0.44820 
different,0.4094,0.96,0.46925 
different,0.68886,0.458,0.47321 
same,0,0,0.00041 
different,0.27048,0.594,0.44861 
different,0.4094,0.96,0.46966 
different,0.68886,0.458,0.47348 
same,0,0,0.00027 
different,0.27048,0.594,0.44888 
different,0.4094,0.96,0.46993 
different,0.68886,0.458,0.47376 
same,0,0,0.00027 
different,0.27048,0.594,0.44915 
different,0.4094,0.96,0.47020 
different,0.68886,0.458,0.47471 
same,0,0,0.00096 
different,0.27048,0.594,0.45011 
different,0.4094,0.96,0.47116 
different,0.68886,0.458,0.47499 
same,0,0,0.00027 
different,0.27048,0.594,0.45038 
different,0.4094,0.96,0.47143 
different,0.68886,0.458,0.47526 
same,0,0,0.00027 
different,0.27048,0.594,0.45066 
different,0.4094,0.96,0.47171 
different,0.68886,0.458,0.47786 
same,0,0.001,0.00260 
different,0.27048,0.594,0.45325 
different,0.4094,0.96,0.47430 
different,0.68886,0.458,0.47813 
same,0,0,0.00027 
different,0.27048,0.594,0.45353 
different,0.4094,0.96,0.47458 
different,0.68886,0.458,0.47840 
same,0,0,0.00027 
different,0.27048,0.594,0.45380 
different,0.4094,0.96,0.47485 
different,0.68886,0.458,0.48073 
same,0,0,0.00232 
different,0.27048,0.594,0.45612 
different,0.4094,0.96,0.47717 
different,0.68886,0.458,0.48155 
same,0,0,0.00082 
different,0.27048,0.594,0.45694 
different,0.4094,0.96,0.47799 
different,0.68886,0.458,0.48196 
same,0,0,0.00041 
different,0.27048,0.594,0.45735 
different,0.4094,0.96,0.47840 
different,0.68886,0.458,0.48223 
same,0,0,0.00027 
different,0.27048,0.594,0.45763 
different,0.4094,0.96,0.47868 
different,0.68886,0.457,0.48250 
same,0,0.001,0.00027 
different,0.27048,0.594,0.45790 
different,0.4094,0.959,0.47895 
different,0.68886,0.457,0.48278 
same,0,0,0.00027 
different,0.27048,0.594,0.45817 
different,0.4094,0.959,0.47922 
different,0.68886,0.457,0.48319 
same,0,0,0.00041 
different,0.27048,0.594,0.45858 
different,0.4094,0.959,0.47963 
different,0.68886,0.457,0.48346 
same,0,0,0.00027 
different,0.27048,0.594,0.45886 
different,0.4094,0.959,0.47991 
different,0.68886,0.457,0.48442 
same,0,0.001,0.00096 
different,0.27048,0.594,0.45981 
different,0.4094,0.959,0.48086 
different,0.68886,0.457,0.48469 
same,0,0,0.00027 
different,0.27048,0.594,0.46009 
different,0.4094,0.959,0.48114 
different,0.68886,0.457,0.48633 
same,0,0,0.00164 
different,0.27048,0.594,0.46173 
different,0.4094,0.959,0.48278 
different,0.68886,0.457,0.48660 
same,0,0,0.00027 
different,0.27048,0.594,0.46200 
different,0.4094,0.959,0.48305 
different,0.68886,0.457,0.48688 
same,0,0,0.00027 
different,0.27048,0.594,0.46227 
different,0.4094,0.959,0.48332 
different,0.68886,0.457,0.48729 
same,0,0,0.00041 
different,0.27048,0.594,0.46268 
different,0.4094,0.959,0.48373 
different,0.68886,0.457,0.48756 
same,0,0,0.00027 
different,0.27048,0.594,0.46296 
different,0.4094,0.959,0.48401 
different,0.68886,0.457,0.48783 
