classification,orientation,distance,time
different,0.9441,0.271,0.76389 
different,0.09208,0.882,0.08699 
same,0,0,0.00009 
different,0.0714,0.559,0.04276 
different,0.9441,0.271,0.76398 
different,0.09208,0.882,0.08707 
same,0.15927,0.001,0.00009 
different,0.23067,0.558,0.04285 
different,0.10337,0.27,0.76407 
different,0.25135,0.881,0.08716 
same,0,0,0.00009 
different,0.23067,0.558,0.04293 
different,0.10337,0.27,0.76415 
different,0.25135,0.881,0.08724 
same,0,0,0.00009 
different,0.23067,0.558,0.04302 
different,0.10337,0.27,0.76424 
different,0.25135,0.881,0.08733 
same,0,0,0.00009 
different,0.23067,0.558,0.04311 
different,0.10337,0.27,0.76432 
different,0.25135,0.881,0.08742 
same,0,0,0.00009 
different,0.23067,0.558,0.04319 
different,0.10337,0.27,0.76441 
different,0.25135,0.881,0.08750 
same,0,0,0.00006 
different,0.23067,0.558,0.04325 
different,0.10337,0.27,0.76447 
different,0.25135,0.881,0.08756 
same,0,0,0.00009 
different,0.23067,0.558,0.04333 
different,0.10337,0.27,0.76455 
different,0.25135,0.881,0.08764 
same,0,0,0.00029 
different,0.23067,0.558,0.04362 
different,0.10337,0.27,0.76484 
different,0.25135,0.881,0.08793 
same,0,0,0.00009 
different,0.23067,0.558,0.04371 
different,0.10337,0.27,0.76493 
different,0.25135,0.881,0.08802 
same,0,0,0.00009 
different,0.23067,0.558,0.04379 
different,0.10337,0.27,0.76501 
different,0.25135,0.881,0.08810 
same,0,0,0.00017 
different,0.23067,0.558,0.04397 
different,0.10337,0.27,0.76518 
different,0.25135,0.881,0.08827 
same,0,0,0.00009 
different,0.23067,0.558,0.04405 
different,0.10337,0.27,0.76527 
different,0.25135,0.881,0.08836 
same,0,0.001,0.00011 
different,0.23067,0.558,0.04417 
different,0.10337,0.268,0.76538 
different,0.25135,0.881,0.08848 
same,0,0,0.00011 
different,0.23067,0.558,0.04428 
different,0.10337,0.268,0.76550 
different,0.25135,0.881,0.08859 
same,0,0,0.00006 
different,0.23067,0.558,0.04434 
different,0.10337,0.268,0.76556 
different,0.25135,0.881,0.08865 
same,0,0,0.00009 
different,0.23067,0.558,0.04442 
different,0.10337,0.268,0.76564 
different,0.25135,0.881,0.08873 
same,0,0,0.00009 
different,0.23067,0.558,0.04451 
different,0.10337,0.268,0.76573 
different,0.25135,0.881,0.08882 
same,0,0,0.00017 
different,0.23067,0.558,0.04468 
different,0.10337,0.268,0.76590 
different,0.25135,0.881,0.08899 
same,0,0.001,0.00006 
different,0.23067,0.557,0.04474 
different,0.10337,0.268,0.76596 
different,0.25135,0.881,0.08905 
same,0,0,0.00009 
different,0.23067,0.557,0.04483 
different,0.10337,0.268,0.76604 
different,0.25135,0.881,0.08913 
same,0,0,0.00009 
different,0.23067,0.557,0.04491 
different,0.10337,0.268,0.76613 
different,0.25135,0.881,0.08922 
same,0,0,0.00023 
different,0.23067,0.557,0.04514 
different,0.10337,0.268,0.76636 
different,0.25135,0.881,0.08945 
same,0,0,0.00009 
different,0.23067,0.557,0.04523 
different,0.10337,0.268,0.76644 
different,0.25135,0.881,0.08954 
same,0,0,0.00009 
different,0.23067,0.557,0.04531 
different,0.10337,0.268,0.76653 
different,0.25135,0.881,0.08962 
same,0,0.001,0.00011 
different,0.23067,0.556,0.04543 
different,0.10337,0.267,0.76664 
different,0.25135,0.88,0.08974 
same,0,0,0.00006 
different,0.23067,0.556,0.04548 
different,0.10337,0.267,0.76670 
different,0.25135,0.88,0.08979 
same,0,0,0.00011 
different,0.23067,0.556,0.04560 
different,0.10337,0.267,0.76682 
different,0.25135,0.88,0.08991 
same,0,0,0.00006 
different,0.23067,0.556,0.04566 
different,0.10337,0.267,0.76687 
different,0.25135,0.88,0.08997 
same,0,0,0.00014 
different,0.23067,0.556,0.04580 
different,0.10337,0.267,0.76702 
different,0.25135,0.88,0.09011 
same,0,0.001,0.00009 
different,0.23067,0.556,0.04589 
different,0.10337,0.266,0.76710 
different,0.25135,0.881,0.09020 
same,0,0,0.00014 
different,0.23067,0.556,0.04603 
different,0.10337,0.266,0.76725 
different,0.25135,0.881,0.09034 
same,0,0,0.00011 
different,0.23067,0.556,0.04614 
different,0.10337,0.266,0.76736 
different,0.25135,0.881,0.09045 
same,0,0,0.00009 
different,0.23067,0.556,0.04623 
different,0.10337,0.266,0.76745 
different,0.25135,0.881,0.09054 
same,0,0,0.00006 
different,0.23067,0.556,0.04629 
different,0.10337,0.266,0.76750 
different,0.25135,0.881,0.09060 
same,0,0.002,0.00017 
different,0.23067,0.555,0.04646 
different,0.10337,0.264,0.76768 
different,0.25135,0.88,0.09077 
same,0,0,0.00009 
different,0.23067,0.555,0.04654 
different,0.10337,0.264,0.76776 
different,0.25135,0.88,0.09085 
same,0,0,0.00009 
different,0.23067,0.555,0.04663 
different,0.10337,0.264,0.76785 
different,0.25135,0.88,0.09094 
same,0,0,0.00006 
different,0.23067,0.555,0.04669 
different,0.10337,0.264,0.76791 
different,0.25135,0.88,0.09100 
same,0,0,0.00017 
different,0.23067,0.555,0.04686 
different,0.10337,0.264,0.76808 
different,0.25135,0.88,0.09117 
same,0,0,0.00009 
different,0.23067,0.555,0.04695 
different,0.10337,0.264,0.76816 
different,0.25135,0.88,0.09126 
same,0,0.002,0.00009 
different,0.23067,0.554,0.04703 
different,0.10337,0.262,0.76825 
different,0.25135,0.88,0.09134 
same,0,0,0.00006 
different,0.23067,0.554,0.04709 
different,0.10337,0.262,0.76831 
different,0.25135,0.88,0.09140 
same,0,0,0.00011 
different,0.23067,0.554,0.04720 
different,0.10337,0.262,0.76842 
different,0.25135,0.88,0.09151 
same,0,0,0.00009 
different,0.23067,0.554,0.04729 
different,0.10337,0.262,0.76851 
different,0.25135,0.88,0.09160 
same,0,0,0.00011 
different,0.23067,0.554,0.04740 
different,0.10337,0.262,0.76862 
different,0.25135,0.88,0.09171 
same,0,0,0.00011 
different,0.23067,0.554,0.04752 
different,0.10337,0.262,0.76874 
different,0.25135,0.88,0.09183 
same,0,0.002,0.00009 
different,0.23067,0.553,0.04761 
different,0.10337,0.26,0.76882 
different,0.25135,0.879,0.09191 
same,0,0,0.00009 
different,0.23067,0.553,0.04769 
different,0.10337,0.26,0.76891 
different,0.25135,0.879,0.09200 
same,0,0,0.00009 
different,0.23067,0.553,0.04778 
different,0.10337,0.26,0.76899 
different,0.25135,0.879,0.09209 
same,0,0,0.00032 
different,0.23067,0.553,0.04809 
different,0.10337,0.26,0.76931 
different,0.25135,0.879,0.09240 
same,0,0,0.00023 
different,0.23067,0.553,0.04832 
different,0.10337,0.26,0.76954 
different,0.25135,0.879,0.09263 
same,0,0,0.00014 
different,0.23067,0.553,0.04847 
different,0.10337,0.26,0.76968 
different,0.25135,0.879,0.09277 
same,0,0.002,0.00017 
different,0.23067,0.553,0.04864 
different,0.10337,0.259,0.76985 
different,0.25135,0.88,0.09295 
same,0,0,0.00006 
different,0.23067,0.553,0.04869 
different,0.10337,0.259,0.76991 
different,0.25135,0.88,0.09300 
same,0,0,0.00009 
different,0.23067,0.553,0.04878 
different,0.10337,0.259,0.77000 
different,0.25135,0.88,0.09309 
same,0,0,0.00009 
different,0.23067,0.553,0.04887 
different,0.10337,0.259,0.77008 
different,0.25135,0.88,0.09318 
same,0,0,0.00009 
different,0.23067,0.553,0.04895 
different,0.10337,0.259,0.77017 
different,0.25135,0.88,0.09326 
same,0,0,0.00009 
different,0.23067,0.553,0.04904 
different,0.10337,0.259,0.77026 
different,0.25135,0.88,0.09335 
same,0,0.002,0.00006 
different,0.23067,0.552,0.04910 
different,0.10337,0.257,0.77031 
different,0.25135,0.879,0.09341 
same,0,0,0.00011 
different,0.23067,0.552,0.04921 
different,0.10337,0.257,0.77043 
different,0.25135,0.879,0.09352 
same,0,0,0.00006 
different,0.23067,0.552,0.04927 
different,0.10337,0.257,0.77049 
different,0.25135,0.879,0.09358 
same,0,0,0.00011 
different,0.23067,0.552,0.04938 
different,0.10337,0.257,0.77060 
different,0.25135,0.879,0.09369 
same,0,0,0.00009 
different,0.23067,0.552,0.04947 
different,0.10337,0.257,0.77069 
different,0.25135,0.879,0.09378 
same,0.14121,0.001,0.00017 
different,0.37188,0.552,0.04964 
different,0.24458,0.256,0.77086 
different,0.39256,0.879,0.09395 
same,0,0,0.00006 
different,0.37188,0.552,0.04970 
different,0.24458,0.256,0.77092 
different,0.39256,0.879,0.09401 
same,0,0,0.00009 
different,0.37188,0.552,0.04978 
different,0.24458,0.256,0.77100 
different,0.39256,0.879,0.09409 
same,0,0,0.00011 
different,0.37188,0.552,0.04990 
different,0.24458,0.256,0.77112 
different,0.39256,0.879,0.09421 
same,0,0,0.00006 
different,0.37188,0.552,0.04996 
different,0.24458,0.256,0.77117 
different,0.39256,0.879,0.09426 
same,0,0.002,0.00009 
different,0.37188,0.551,0.05004 
different,0.24458,0.254,0.77126 
different,0.39256,0.878,0.09435 
same,0,0,0.00006 
different,0.37188,0.551,0.05010 
different,0.24458,0.254,0.77132 
different,0.39256,0.878,0.09441 
same,0,0,0.00014 
different,0.37188,0.551,0.05024 
different,0.24458,0.254,0.77146 
different,0.39256,0.878,0.09455 
same,0,0,0.00009 
different,0.37188,0.551,0.05033 
different,0.24458,0.254,0.77155 
different,0.39256,0.878,0.09464 
same,0,0,0.00014 
different,0.37188,0.551,0.05047 
different,0.24458,0.254,0.77169 
different,0.39256,0.878,0.09478 
same,0,0.001,0.00009 
different,0.37188,0.551,0.05056 
different,0.24458,0.253,0.77177 
different,0.39256,0.879,0.09487 
same,0,0,0.00017 
different,0.37188,0.551,0.05073 
different,0.24458,0.253,0.77195 
different,0.39256,0.879,0.09504 
same,0,0,0.00011 
different,0.37188,0.551,0.05084 
different,0.24458,0.253,0.77206 
different,0.39256,0.879,0.09515 
same,0,0,0.00017 
different,0.37188,0.551,0.05102 
different,0.24458,0.253,0.77223 
different,0.39256,0.879,0.09533 
same,0,0,0.00009 
different,0.37188,0.551,0.05110 
different,0.24458,0.253,0.77232 
different,0.39256,0.879,0.09541 
same,0,0.001,0.00009 
different,0.37188,0.55,0.05119 
different,0.24458,0.252,0.77241 
different,0.39256,0.878,0.09550 
same,0,0,0.00009 
different,0.37188,0.55,0.05127 
different,0.24458,0.252,0.77249 
different,0.39256,0.878,0.09558 
same,0,0,0.00020 
different,0.37188,0.55,0.05147 
different,0.24458,0.252,0.77269 
different,0.39256,0.878,0.09578 
same,0,0,0.00009 
different,0.37188,0.55,0.05156 
different,0.24458,0.252,0.77278 
different,0.39256,0.878,0.09587 
same,0,0,0.00009 
different,0.37188,0.55,0.05165 
different,0.24458,0.252,0.77286 
different,0.39256,0.878,0.09596 
same,0,0,0.00006 
different,0.37188,0.55,0.05170 
different,0.24458,0.252,0.77292 
different,0.39256,0.878,0.09601 
same,0,0,0.00014 
different,0.37188,0.55,0.05185 
different,0.24458,0.252,0.77306 
different,0.39256,0.878,0.09616 
same,0,0,0.00006 
different,0.37188,0.55,0.05190 
different,0.24458,0.252,0.77312 
different,0.39256,0.878,0.09621 
same,0,0,0.00009 
different,0.37188,0.55,0.05199 
different,0.24458,0.252,0.77321 
different,0.39256,0.878,0.09630 
same,0,0,0.00011 
different,0.37188,0.55,0.05211 
different,0.24458,0.252,0.77332 
different,0.39256,0.878,0.09641 
same,0,0.001,0.00023 
different,0.37188,0.55,0.05233 
different,0.24458,0.252,0.77355 
different,0.39256,0.878,0.09664 
same,0,0,0.00006 
different,0.37188,0.55,0.05239 
different,0.24458,0.252,0.77361 
different,0.39256,0.878,0.09670 
same,0,0,0.00037 
different,0.37188,0.55,0.05276 
different,0.24458,0.252,0.77398 
different,0.39256,0.878,0.09707 
same,0,0,0.00009 
different,0.37188,0.55,0.05285 
different,0.24458,0.252,0.77407 
different,0.39256,0.878,0.09716 
same,0,0,0.00009 
different,0.37188,0.55,0.05294 
different,0.24458,0.252,0.77415 
different,0.39256,0.878,0.09725 
same,0,0,0.00006 
different,0.37188,0.55,0.05299 
different,0.24458,0.252,0.77421 
different,0.39256,0.878,0.09730 
same,0,0,0.00009 
different,0.37188,0.55,0.05308 
different,0.24458,0.252,0.77430 
different,0.39256,0.878,0.09739 
same,0,0,0.00009 
different,0.37188,0.55,0.05317 
different,0.24458,0.252,0.77438 
different,0.39256,0.878,0.09747 
same,0,0,0.00011 
different,0.37188,0.55,0.05328 
different,0.24458,0.252,0.77450 
different,0.39256,0.878,0.09759 
same,0,0,0.00023 
different,0.37188,0.55,0.05351 
different,0.24458,0.252,0.77473 
different,0.39256,0.878,0.09782 
same,0,0.001,0.00011 
different,0.37188,0.549,0.05362 
different,0.24458,0.251,0.77484 
different,0.39256,0.878,0.09793 
same,0,0,0.00009 
different,0.37188,0.549,0.05371 
different,0.24458,0.251,0.77493 
different,0.39256,0.878,0.09802 
same,0,0,0.00009 
different,0.37188,0.549,0.05380 
different,0.24458,0.251,0.77501 
different,0.39256,0.878,0.09811 
same,0,0,0.00009 
different,0.37188,0.549,0.05388 
different,0.24458,0.251,0.77510 
different,0.39256,0.878,0.09819 
same,0,0,0.00006 
different,0.37188,0.549,0.05394 
different,0.24458,0.251,0.77516 
different,0.39256,0.878,0.09825 
same,0,0,0.00009 
different,0.37188,0.549,0.05403 
different,0.24458,0.251,0.77524 
different,0.39256,0.878,0.09833 
same,0,0,0.00011 
different,0.37188,0.549,0.05414 
different,0.24458,0.251,0.77536 
different,0.39256,0.878,0.09845 
same,0,0,0.00029 
different,0.37188,0.549,0.05443 
different,0.24458,0.251,0.77564 
different,0.39256,0.878,0.09874 
same,0,0,0.00009 
different,0.37188,0.549,0.05451 
different,0.24458,0.251,0.77573 
different,0.39256,0.878,0.09882 
same,0,0,0.00006 
different,0.37188,0.549,0.05457 
different,0.24458,0.251,0.77579 
different,0.39256,0.878,0.09888 
same,0,0.001,0.00014 
different,0.37188,0.549,0.05471 
different,0.24458,0.25,0.77593 
different,0.39256,0.878,0.09902 
same,0,0,0.00009 
different,0.37188,0.549,0.05480 
different,0.24458,0.25,0.77602 
different,0.39256,0.878,0.09911 
same,0,0,0.00026 
different,0.37188,0.549,0.05506 
different,0.24458,0.25,0.77627 
different,0.39256,0.878,0.09937 
same,0,0,0.00009 
different,0.37188,0.549,0.05514 
different,0.24458,0.25,0.77636 
different,0.39256,0.878,0.09945 
same,0,0,0.00009 
different,0.37188,0.549,0.05523 
different,0.24458,0.25,0.77645 
different,0.39256,0.878,0.09954 
same,0,0.001,0.00014 
different,0.37188,0.548,0.05537 
different,0.24458,0.25,0.77659 
different,0.39256,0.877,0.09968 
same,0,0,0.00011 
different,0.37188,0.548,0.05549 
different,0.24458,0.25,0.77670 
different,0.39256,0.877,0.09980 
same,0,0,0.00009 
different,0.37188,0.548,0.05557 
different,0.24458,0.25,0.77679 
different,0.39256,0.877,0.09988 
same,0,0,0.00026 
different,0.37188,0.548,0.05583 
different,0.24458,0.25,0.77705 
different,0.39256,0.877,0.10014 
same,0,0,0.00009 
different,0.37188,0.548,0.05592 
different,0.24458,0.25,0.77713 
different,0.39256,0.877,0.10023 
same,0,0,0.00009 
different,0.37188,0.548,0.05600 
different,0.24458,0.25,0.77722 
different,0.39256,0.877,0.10031 
same,0,0,0.00020 
different,0.37188,0.548,0.05620 
different,0.24458,0.25,0.77742 
different,0.39256,0.877,0.10051 
same,0,0,0.00014 
different,0.37188,0.548,0.05635 
different,0.24458,0.25,0.77756 
different,0.39256,0.877,0.10066 
same,0,0,0.00006 
different,0.37188,0.548,0.05640 
different,0.24458,0.25,0.77762 
different,0.39256,0.877,0.10071 
same,0,0,0.00023 
different,0.37188,0.548,0.05663 
different,0.24458,0.25,0.77785 
different,0.39256,0.877,0.10094 
same,0,0,0.00009 
different,0.37188,0.548,0.05672 
different,0.24458,0.25,0.77794 
different,0.39256,0.877,0.10103 
same,0,0,0.00006 
different,0.37188,0.548,0.05678 
different,0.24458,0.25,0.77799 
different,0.39256,0.877,0.10109 
same,0,0,0.00009 
different,0.37188,0.548,0.05686 
different,0.24458,0.25,0.77808 
different,0.39256,0.877,0.10117 
same,0,0,0.00011 
different,0.37188,0.548,0.05698 
different,0.24458,0.25,0.77819 
different,0.39256,0.877,0.10129 
same,0,0,0.00009 
different,0.37188,0.548,0.05706 
different,0.24458,0.25,0.77828 
different,0.39256,0.877,0.10137 
same,0,0.001,0.00011 
different,0.37188,0.547,0.05718 
different,0.24458,0.25,0.77840 
different,0.39256,0.876,0.10149 
same,0,0,0.00011 
different,0.37188,0.547,0.05729 
different,0.24458,0.25,0.77851 
different,0.39256,0.876,0.10160 
same,0,0,0.00020 
different,0.37188,0.547,0.05749 
different,0.24458,0.25,0.77871 
different,0.39256,0.876,0.10180 
same,0,0,0.00011 
different,0.37188,0.547,0.05761 
different,0.24458,0.25,0.77883 
different,0.39256,0.876,0.10192 
same,0,0,0.00009 
different,0.37188,0.547,0.05769 
different,0.24458,0.25,0.77891 
different,0.39256,0.876,0.10200 
same,0,0.001,0.00017 
different,0.37188,0.547,0.05787 
different,0.24458,0.249,0.77908 
different,0.39256,0.876,0.10218 
same,0,0,0.00011 
different,0.37188,0.547,0.05798 
different,0.24458,0.249,0.77920 
different,0.39256,0.876,0.10229 
same,0,0,0.00009 
different,0.37188,0.547,0.05807 
different,0.24458,0.249,0.77928 
different,0.39256,0.876,0.10238 
same,0,0,0.00011 
different,0.37188,0.547,0.05818 
different,0.24458,0.249,0.77940 
different,0.39256,0.876,0.10249 
same,0,0,0.00009 
different,0.37188,0.547,0.05827 
different,0.24458,0.249,0.77948 
different,0.39256,0.876,0.10258 
same,0,0.001,0.00009 
different,0.37188,0.547,0.05835 
different,0.24458,0.248,0.77957 
different,0.39256,0.876,0.10266 
same,0,0,0.00029 
different,0.37188,0.547,0.05864 
different,0.24458,0.248,0.77986 
different,0.39256,0.876,0.10295 
same,0,0,0.00009 
different,0.37188,0.547,0.05873 
different,0.24458,0.248,0.77994 
different,0.39256,0.876,0.10304 
same,0,0,0.00009 
different,0.37188,0.547,0.05881 
different,0.24458,0.248,0.78003 
different,0.39256,0.876,0.10312 
same,0,0,0.00009 
different,0.37188,0.547,0.05890 
different,0.24458,0.248,0.78012 
different,0.39256,0.876,0.10321 
same,0,0.002,0.00014 
different,0.37188,0.547,0.05904 
different,0.24458,0.247,0.78026 
different,0.39256,0.876,0.10335 
same,0,0,0.00011 
different,0.37188,0.547,0.05916 
different,0.24458,0.247,0.78037 
different,0.39256,0.876,0.10347 
same,0,0,0.00011 
different,0.37188,0.547,0.05927 
different,0.24458,0.247,0.78049 
different,0.39256,0.876,0.10358 
same,0,0,0.00014 
different,0.37188,0.547,0.05941 
different,0.24458,0.247,0.78063 
different,0.39256,0.876,0.10372 
same,0,0,0.00029 
different,0.37188,0.547,0.05970 
different,0.24458,0.247,0.78092 
different,0.39256,0.876,0.10401 
same,0.31848,0.104,0.00026 
different,0.9466,0.636,0.05996 
different,0.0739,0.344,0.78118 
different,0.07408,0.946,0.10427 
same,0,0,0.00011 
different,0.9466,0.636,0.06007 
different,0.0739,0.344,0.78129 
different,0.07408,0.946,0.10438 
same,0,0,0.00020 
different,0.9466,0.636,0.06027 
different,0.0739,0.344,0.78149 
different,0.07408,0.946,0.10458 
same,0,0,0.00006 
different,0.9466,0.636,0.06033 
different,0.0739,0.344,0.78155 
different,0.07408,0.946,0.10464 
same,0,0.001,0.00009 
different,0.9466,0.636,0.06042 
different,0.0739,0.344,0.78163 
different,0.07408,0.945,0.10473 
same,0,0,0.00011 
different,0.9466,0.636,0.06053 
different,0.0739,0.344,0.78175 
different,0.07408,0.945,0.10484 
same,0,0,0.00009 
different,0.9466,0.636,0.06062 
different,0.0739,0.344,0.78183 
different,0.07408,0.945,0.10493 
same,0,0,0.00009 
different,0.9466,0.636,0.06070 
different,0.0739,0.344,0.78192 
different,0.07408,0.945,0.10501 
same,0,0.001,0.00009 
different,0.9466,0.635,0.06079 
different,0.0739,0.343,0.78201 
different,0.07408,0.944,0.10510 
same,0,0,0.00014 
different,0.9466,0.635,0.06093 
different,0.0739,0.343,0.78215 
different,0.07408,0.944,0.10524 
same,0,0,0.00006 
different,0.9466,0.635,0.06099 
different,0.0739,0.343,0.78221 
different,0.07408,0.944,0.10530 
same,0,0,0.00009 
different,0.9466,0.635,0.06108 
different,0.0739,0.343,0.78229 
different,0.07408,0.944,0.10539 
same,0,0,0.00006 
different,0.9466,0.635,0.06113 
different,0.0739,0.343,0.78235 
different,0.07408,0.944,0.10544 
same,0,0,0.00034 
different,0.9466,0.635,0.06148 
different,0.0739,0.343,0.78269 
different,0.07408,0.944,0.10579 
same,0,0,0.00009 
different,0.9466,0.635,0.06156 
