classification,orientation,distance,time
same,0,0.002,0.00006 
different,0.14951,0.458,0.61037 
different,0.24649,0.435,0.40968 
different,0.5552,0.236,0.97328 
different,0.09059,0.297,0.01687 
same,0,0.012,0.00057 
different,0.14951,0.456,0.61094 
different,0.24649,0.435,0.40973 
different,0.5552,0.237,0.97334 
different,0.09059,0.298,0.01692 
same,0,0.002,0.00005 
different,0.14951,0.456,0.61099 
different,0.39853,0.435,0.40981 
different,0.40316,0.237,0.97341 
different,0.06145,0.299,0.01700 
same,0.15204,0.001,0.00007 
different,0.30155,0.456,0.61106 
different,0.39853,0.435,0.41062 
different,0.40316,0.239,0.97422 
different,0.06145,0.302,0.01780 
same,0,0.003,0.00081 
different,0.30155,0.456,0.61187 
different,0.39853,0.434,0.41063 
different,0.40316,0.239,0.97423 
different,0.06145,0.302,0.01781 
same,0,0.001,0.00001 
different,0.30155,0.456,0.61188 
different,0.39853,0.435,0.41066 
different,0.40316,0.239,0.97427 
different,0.06145,0.303,0.01785 
same,0,0.001,0.00004 
different,0.30155,0.456,0.61192 
different,0.39853,0.434,0.41067 
different,0.40316,0.24,0.97428 
different,0.06145,0.303,0.01786 
same,0,0.001,0.00001 
different,0.30155,0.456,0.61193 
different,0.39853,0.434,0.41109 
different,0.40316,0.24,0.97469 
different,0.06145,0.302,0.01828 
same,0,0.001,0.00042 
different,0.30155,0.455,0.61234 
different,0.49683,0.329,0.41464 
different,0.30486,0.32,0.97824 
different,0.15975,0.188,0.02182 
same,0.0983,0.13,0.00355 
different,0.39985,0.353,0.61589 
different,0.632,0.408,0.99372 
different,0.79175,0.384,0.97189 
different,0.632,0.408,0.99378 
different,0.79175,0.384,0.97195 
same,0,0,0.00006 
different,0.24349,0.46,0.49885 
same,0,0,0.00008 
different,0.24349,0.46,0.49892 
same,0,0.001,0.00007 
different,0.24349,0.459,0.49900 
same,0,0.001,0.00008 
different,0.24349,0.458,0.49908 
same,0,0.001,0.00008 
different,0.24349,0.457,0.49916 
same,0,0.001,0.00007 
different,0.24349,0.456,0.49923 
same,0,0,0.00008 
different,0.24349,0.456,0.49931 
same,0,0.001,0.00008 
different,0.24349,0.456,0.49939 
same,0,0.001,0.00007 
different,0.24349,0.455,0.49947 
same,0,0.001,0.00008 
different,0.24349,0.456,0.49955 
same,0,0.001,0.00008 
different,0.24349,0.457,0.49963 
same,0,0.005,0.00015 
different,0.24349,0.462,0.49978 
same,0,0.003,0.00008 
different,0.24349,0.465,0.49986 
same,0,0.004,0.00008 
different,0.24349,0.468,0.49994 
same,0,0.004,0.00007 
different,0.24349,0.472,0.50001 
same,0,0.004,0.00007 
different,0.24349,0.476,0.50009 
same,0,0.008,0.00016 
different,0.24349,0.484,0.50025 
same,0.14849,0.004,0.00007 
different,0.095,0.487,0.50033 
same,0,0.003,0.00007 
different,0.095,0.49,0.50040 
same,0,0.003,0.00008 
different,0.095,0.494,0.50049 
same,0,0.005,0.00015 
different,0.095,0.498,0.50064 
same,0,0.002,0.00007 
different,0.095,0.5,0.50072 
same,0,0.002,0.00008 
different,0.095,0.502,0.50079 
same,0,0.002,0.00015 
different,0.095,0.504,0.50095 
same,0,0.001,0.00008 
different,0.095,0.504,0.50103 
same,0,0.001,0.00008 
different,0.095,0.505,0.50111 
same,0,0.001,0.00019 
different,0.095,0.504,0.50130 
same,0,0.001,0.00008 
different,0.095,0.504,0.50137 
same,0,0.002,0.00016 
different,0.095,0.502,0.50153 
same,0,0.003,0.00020 
different,0.095,0.5,0.50173 
same,0,0.001,0.00006 
different,0.095,0.499,0.50179 
same,0,0.001,0.00007 
different,0.095,0.498,0.50187 
same,0,0.001,0.00007 
different,0.095,0.497,0.50193 
same,0,0.001,0.00007 
different,0.095,0.496,0.50200 
same,0,0.001,0.00008 
different,0.095,0.495,0.50208 
same,0,0.001,0.00008 
different,0.095,0.494,0.50216 
same,0,0.001,0.00007 
different,0.095,0.494,0.50223 
same,0,0.001,0.00008 
different,0.095,0.493,0.50231 
same,0,0,0.00008 
different,0.095,0.493,0.50239 
same,0,0.001,0.00019 
different,0.095,0.493,0.50258 
same,0,0,0.00007 
different,0.095,0.493,0.50265 
same,0,0,0.00006 
different,0.095,0.493,0.50271 
same,0,0,0.00006 
same,0,0.001,0.00019 
same,0,0.001,0.00008 
same,0.14948,0.002,0.00016 
same,0,0.001,0.00007 
same,0,0.002,0.00008 
same,0,0.002,0.00008 
same,0,0.002,0.00007 
same,0,0.004,0.00022 
same,0,0.002,0.00007 
same,0,0.002,0.00008 
same,0,0.002,0.00007 
same,0,0.002,0.00008 
same,0,0.002,0.00008 
same,0,0.002,0.00008 
same,0,0.002,0.00007 
same,0,0.002,0.00008 
same,0,0.002,0.00007 
same,0,0.003,0.00016 
same,0,0.001,0.00008 
same,0,0.002,0.00008 
same,0,0.002,0.00007 
same,0,0.001,0.00007 
same,0.15546,0.002,0.00008 
same,0,0.002,0.00008 
same,0,0.002,0.00008 
same,0.16841,0.002,0.00007 
same,0,0.004,0.00016 
same,0.21186,0.002,0.00008 
same,0,0.003,0.00015 
same,0.14764,0.001,0.00007 
same,0,0.002,0.00016 
same,0,0.002,0.00017 
same,0,0.001,0.00007 
same,0,0.001,0.00007 
same,0,0.001,0.00008 
same,0,0.001,0.00008 
same,0,0.001,0.00007 
same,0,0.001,0.00016 
same,0,0.001,0.00007 
same,0.14771,0.001,0.00016 
same,0,0.001,0.00007 
same,0,0,0.00008 
same,0,0.001,0.00008 
same,0,0,0.00007 
same,0,0.001,0.00008 
same,0,0,0.00007 
same,0,0.001,0.00017 
same,0,0.001,0.00007 
same,0,0.001,0.00028 
same,0,0,0.00006 
same,0,0.001,0.00008 
same,0,0,0.00008 
same,0,0,0.00007 
same,0,0.001,0.00007 
different,0.06817,0.063,0.07079 
different,0.06817,0.063,0.07087 
same,0,0.001,0.00007 
different,0.06817,0.063,0.07095 
same,0,0,0.00008 
different,0.11994,0.062,0.07102 
same,0.18811,0.001,0.00007 
different,0.11994,0.062,0.07110 
same,0,0.001,0.00008 
different,0.11994,0.063,0.07119 
same,0,0.001,0.00008 
different,0.11994,0.064,0.07126 
same,0,0.001,0.00007 
different,0.11994,0.064,0.07134 
same,0,0.001,0.00008 
different,0.11994,0.065,0.07142 
same,0,0.001,0.00007 
different,0.26315,0.07,0.07167 
same,0.14321,0.006,0.00025 
different,0.26315,0.072,0.07174 
same,0,0.003,0.00007 
different,0.26315,0.075,0.07181 
same,0,0.004,0.00007 
different,0.26315,0.078,0.07189 
same,0,0.004,0.00007 
different,0.26315,0.086,0.07205 
same,0,0.009,0.00016 
different,0.26315,0.09,0.07212 
same,0,0.005,0.00007 
different,0.26315,0.095,0.07219 
same,0,0.005,0.00007 
different,0.26315,0.104,0.07235 
same,0,0.01,0.00016 
different,0.26315,0.109,0.07242 
same,0,0.005,0.00007 
different,0.26315,0.113,0.07251 
same,0,0.005,0.00008 
different,0.12206,0.118,0.07258 
same,0.14109,0.005,0.00007 
different,0.12206,0.122,0.07266 
same,0,0.004,0.00007 
different,0.12206,0.126,0.07274 
same,0,0.004,0.00008 
different,0.12206,0.134,0.07289 
same,0,0.007,0.00015 
different,0.12206,0.14,0.07305 
same,0,0.006,0.00016 
different,0.12206,0.146,0.07325 
same,0,0.006,0.00021 
different,0.12206,0.149,0.07332 
same,0,0.003,0.00007 
different,0.17331,0.036,0.07531 
same,0.05125,0.122,0.00199 
different,0.17331,0.037,0.07539 
same,0,0.001,0.00007 
different,0.17331,0.037,0.07547 
same,0,0,0.00008 
different,0.17331,0.037,0.07554 
same,0,0.001,0.00007 
different,0.17331,0.037,0.07562 
same,0,0,0.00008 
different,0.17331,0.039,0.07570 
same,0,0.002,0.00008 
different,0.17331,0.04,0.07578 
same,0,0.002,0.00008 
different,0.17331,0.042,0.07585 
same,0,0.002,0.00007 
different,0.17331,0.044,0.07593 
same,0,0.002,0.00008 
different,0.17331,0.049,0.07614 
same,0,0.006,0.00021 
different,0.17331,0.053,0.07620 
same,0,0.004,0.00007 
different,0.17331,0.057,0.07627 
same,0,0.005,0.00007 
different,0.17331,0.062,0.07633 
same,0,0.005,0.00006 
different,0.17331,0.067,0.07640 
same,0,0.005,0.00007 
different,0.17331,0.072,0.07648 
same,0,0.005,0.00008 
different,0.17331,0.082,0.07670 
same,0,0.01,0.00022 
different,0.17331,0.087,0.07677 
same,0,0.005,0.00007 
different,0.17331,0.097,0.07694 
same,0,0.01,0.00017 
different,0.17331,0.105,0.07708 
same,0,0.009,0.00014 
different,0.17331,0.109,0.07715 
same,0,0.004,0.00007 
different,0.17331,0.112,0.07722 
same,0,0.003,0.00007 
different,0.17331,0.115,0.07728 
same,0,0.003,0.00006 
different,0.17331,0.118,0.07734 
same,0,0.003,0.00006 
different,0.17331,0.121,0.07741 
same,0,0.002,0.00007 
different,0.17331,0.124,0.07757 
same,0,0.004,0.00016 
different,0.17331,0.127,0.07773 
same,0,0.003,0.00016 
different,0.32226,0.129,0.07788 
same,0.14895,0.002,0.00015 
different,0.32226,0.13,0.07797 
same,0,0.001,0.00008 
different,0.32226,0.13,0.07804 
same,0,0.001,0.00007 
different,0.32226,0.13,0.07812 
same,0,0,0.00008 
different,0.32226,0.131,0.07820 
same,0,0.001,0.00007 
different,0.32226,0.132,0.07836 
same,0,0.001,0.00016 
different,0.32226,0.132,0.07860 
same,0,0,0.00024 
different,0.32226,0.132,0.07867 
same,0,0,0.00007 
different,0.32226,0.132,0.07874 
same,0,0,0.00007 
different,0.32226,0.132,0.07882 
same,0,0,0.00007 
different,0.32226,0.133,0.07903 
same,0,0.001,0.00021 
different,0.32226,0.133,0.07910 
same,0,0,0.00007 
different,0.32226,0.133,0.07917 
same,0,0,0.00007 
different,0.32226,0.133,0.07923 
same,0,0,0.00006 
different,0.32226,0.135,0.07929 
same,0,0.002,0.00007 
different,0.09488,0.13,0.08312 
same,0.22738,0.044,0.00382 
different,0.09488,0.129,0.08319 
same,0,0.001,0.00007 
different,0.09488,0.129,0.08326 
same,0,0,0.00007 
different,0.09488,0.128,0.08335 
same,0,0.001,0.00008 
different,0.09488,0.126,0.08352 
same,0,0.002,0.00017 
different,0.09488,0.125,0.08360 
same,0,0.001,0.00007 
different,0.09488,0.125,0.08366 
same,0,0.001,0.00007 
different,0.09488,0.124,0.08374 
same,0,0.001,0.00007 
different,0.09488,0.123,0.08381 
same,0,0.001,0.00007 
different,0.09488,0.118,0.08422 
same,0,0.005,0.00041 
different,0.09488,0.116,0.08430 
same,0,0.002,0.00008 
different,0.09488,0.114,0.08446 
same,0,0.002,0.00016 
different,0.09488,0.11,0.08471 
same,0,0.004,0.00025 
different,0.09488,0.108,0.08476 
same,0,0.002,0.00005 
different,0.09488,0.106,0.08483 
same,0,0.002,0.00007 
different,0.09488,0.104,0.08491 
same,0,0.002,0.00007 
different,0.09488,0.1,0.08506 
same,0,0.004,0.00016 
different,0.09488,0.098,0.08513 
same,0,0.002,0.00007 
different,0.09488,0.097,0.08521 
same,0,0.002,0.00008 
different,0.07415,0.093,0.08537 
same,0.16903,0.005,0.00016 
different,0.07415,0.091,0.08545 
same,0,0.002,0.00007 
different,0.07415,0.089,0.08553 
same,0,0.002,0.00008 
different,0.07415,0.088,0.08560 
same,0,0.002,0.00007 
different,0.07415,0.086,0.08568 
same,0,0.002,0.00008 
different,0.2153,0.084,0.08576 
same,0.14115,0.002,0.00008 
different,0.2153,0.082,0.08584 
same,0,0.002,0.00007 
different,0.2153,0.08,0.08591 
same,0,0.002,0.00008 
different,0.2153,0.077,0.08607 
same,0,0.004,0.00015 
different,0.2153,0.076,0.08615 
same,0,0.002,0.00008 
different,0.0468,0.074,0.08630 
same,0.1685,0.002,0.00015 
different,0.04496,0.136,0.08732 
same,0.09176,0.069,0.00102 
different,0.04496,0.136,0.08740 
same,0,0,0.00007 
different,0.04496,0.131,0.08756 
same,0,0.006,0.00016 
different,0.04496,0.128,0.08763 
same,0,0.003,0.00007 
different,0.04496,0.125,0.08771 
same,0,0.003,0.00008 
different,0.04496,0.122,0.08779 
same,0,0.003,0.00007 
different,0.04496,0.12,0.08787 
same,0,0.003,0.00008 
different,0.04496,0.118,0.08794 
same,0,0.002,0.00007 
different,0.04496,0.113,0.08802 
same,0,0.005,0.00008 
different,0.04496,0.104,0.08818 
same,0,0.009,0.00015 
different,0.04496,0.1,0.08826 
same,0,0.004,0.00008 
different,0.04496,0.096,0.08833 
same,0,0.003,0.00007 
different,0.04496,0.091,0.08849 
same,0,0.006,0.00016 
different,0.04496,0.088,0.08857 
same,0,0.002,0.00007 
different,0.04496,0.086,0.08865 
same,0,0.002,0.00008 
different,0.04496,0.084,0.08872 
same,0,0.002,0.00008 
different,0.04496,0.083,0.08880 
same,0,0.002,0.00007 
different,0.04496,0.082,0.08888 
same,0,0.001,0.00008 
different,0.04496,0.081,0.08896 
same,0,0.001,0.00008 
different,0.04496,0.08,0.08903 
same,0,0.001,0.00007 
different,0.04496,0.078,0.08919 
same,0,0.002,0.00016 
different,0.04496,0.077,0.08927 
same,0,0.002,0.00007 
different,0.04496,0.076,0.08935 
same,0,0.001,0.00008 
different,0.67044,0.149,0.09075 
same,0.62549,0.077,0.00140 
different,0.67044,0.149,0.09083 
same,0,0,0.00008 
different,0.67044,0.149,0.09090 
same,0,0.001,0.00007 
different,0.51375,0.148,0.09098 
same,0.15669,0.001,0.00008 
different,0.51375,0.146,0.09106 
same,0,0.001,0.00008 
different,0.37179,0.143,0.09123 
same,0.14196,0.003,0.00016 
different,0.37179,0.142,0.09131 
same,0,0.002,0.00008 
different,0.19001,0.133,0.09154 
same,0.18178,0.008,0.00024 
different,0.19001,0.129,0.09161 
same,0,0.004,0.00007 
different,0.04122,0.116,0.09229 
same,0.14879,0.013,0.00068 
different,0.04122,0.111,0.09230 
same,0,0.005,0.00001 
different,0.04122,0.106,0.09232 
same,0,0.005,0.00001 
different,0.04122,0.101,0.09232 
same,0,0.005,0.00001 
different,0.04122,0.097,0.09238 
same,0,0.005,0.00005 
different,0.04122,0.092,0.09239 
same,0,0.005,0.00001 
different,0.04122,0.088,0.09240 
same,0,0.004,0.00001 
different,0.04122,0.084,0.09241 
same,0,0.004,0.00001 
different,0.04122,0.08,0.09247 
same,0,0.003,0.00006 
different,0.04122,0.077,0.09254 
same,0,0.003,0.00008 
different,0.04122,0.073,0.09274 
same,0,0.004,0.00019 
different,0.05722,0.135,0.09683 
same,0.09844,0.074,0.00410 
different,0.32508,0.135,0.09691 
same,0.3823,0.001,0.00008 
different,0.32508,0.135,0.09699 
same,0,0,0.00007 
different,0.52347,0.134,0.09707 
same,0.19839,0.001,0.00008 
different,0.52347,0.133,0.09723 
same,0,0.001,0.00016 
different,0.52347,0.131,0.09742 
same,0,0.001,0.00019 
different,0.66532,0.131,0.09747 
same,0.14184,0.001,0.00005 
different,0.66532,0.13,0.09755 
same,0,0.001,0.00008 
different,0.66532,0.124,0.09781 
same,0,0.006,0.00027 
different,0.66532,0.121,0.09789 
same,0,0.003,0.00007 
different,0.47125,0.118,0.09795 
same,0.19406,0.003,0.00007 
different,0.47125,0.114,0.09802 
same,0,0.004,0.00007 
different,0.32841,0.109,0.09809 
same,0.14285,0.005,0.00007 
different,0.18494,0.1,0.09823 
same,0.14347,0.01,0.00014 
different,0.18494,0.095,0.09831 
same,0,0.005,0.00008 
different,0.18494,0.087,0.09847 
same,0,0.009,0.00015 
different,0.18494,0.083,0.09855 
same,0,0.004,0.00008 
different,0.60128,0.15,0.10066 
same,0.78622,0.068,0.00211 
different,0.0151,0.15,0.10073 
same,0.61638,0.001,0.00007 
different,0.0151,0.15,0.10081 
same,0,0,0.00008 
different,0.68486,0.15,0.10089 
same,0.33024,0.001,0.00007 
different,0.31593,0.15,0.10097 
same,0.36893,0,0.00008 
different,0.16357,0.149,0.10112 
same,0.15236,0.001,0.00015 
different,0.03959,0.148,0.10120 
same,0.20316,0.001,0.00008 
different,0.03959,0.147,0.10128 
same,0,0.001,0.00008 
different,0.03959,0.146,0.10136 
same,0,0.001,0.00008 
different,0.24608,0.145,0.10143 
same,0.20649,0.002,0.00007 
different,0.24608,0.141,0.10159 
same,0,0.004,0.00016 
different,0.24608,0.139,0.10167 
same,0,0.003,0.00007 
different,0.0953,0.133,0.10182 
same,0.15078,0.006,0.00015 
different,0.0953,0.13,0.10190 
same,0,0.004,0.00008 
different,0.0953,0.126,0.10198 
same,0,0.004,0.00008 
different,0.0953,0.122,0.10206 
same,0,0.004,0.00008 
different,0.0953,0.118,0.10213 
same,0,0.004,0.00007 
different,0.0953,0.114,0.10221 
same,0,0.004,0.00008 
different,0.0953,0.11,0.10229 
same,0,0.004,0.00008 
different,0.0953,0.103,0.10245 
same,0,0.009,0.00016 
different,0.0953,0.1,0.10253 
same,0,0.004,0.00007 
different,0.0953,0.098,0.10261 
same,0,0.004,0.00008 
different,0.57938,0.098,0.10277 
same,0.48408,0.007,0.00017 
different,0.81168,0.099,0.10285 
same,0.2323,0.003,0.00008 
different,0.91916,0.11,0.10697 
same,0.10748,0.014,0.00412 
different,0.55243,0.086,0.10742 
same,0.36673,0.026,0.00044 
different,0.55243,0.085,0.10748 
same,0,0.001,0.00007 
different,0.55243,0.085,0.10755 
same,0,0,0.00007 
different,0.55243,0.085,0.10763 
same,0,0,0.00007 
different,0.40046,0.086,0.10771 
same,0.15197,0.001,0.00008 
different,0.40046,0.086,0.10779 
same,0,0.001,0.00008 
different,0.40046,0.087,0.10787 
same,0,0.001,0.00008 
different,0.40046,0.087,0.10794 
same,0,0.001,0.00007 
different,0.40046,0.088,0.10802 
same,0,0.002,0.00008 
different,0.26018,0.09,0.10810 
same,0.14028,0.002,0.00008 
different,0.26018,0.092,0.10817 
same,0,0.003,0.00007 
different,0.03151,0.099,0.10838 
same,0.29169,0.009,0.00020 
different,0.03151,0.103,0.10845 
same,0,0.006,0.00007 
different,0.37832,0.109,0.10852 
same,0.34681,0.006,0.00007 
different,0.22717,0.117,0.11274 
same,0.60549,0.021,0.00423 
different,0.22717,0.117,0.11282 
same,0,0,0.00008 
different,0.22717,0.108,0.11306 
same,0,0.008,0.00024 
different,0.22717,0.105,0.11314 
same,0,0.003,0.00007 
different,0.22717,0.102,0.11322 
same,0,0.003,0.00008 
different,0.22717,0.099,0.11329 
same,0,0.003,0.00007 
different,0.22717,0.096,0.11336 
same,0,0.003,0.00007 
different,0.22717,0.091,0.11344 
same,0,0.006,0.00008 
different,0.22717,0.086,0.11352 
same,0,0.006,0.00008 
different,0.40704,0.119,0.11611 
same,0.17987,0.036,0.00259 
different,0.24311,0.116,0.11618 
same,0.16393,0.003,0.00007 
different,0.24311,0.114,0.11625 
same,0,0.002,0.00007 
different,0.24311,0.11,0.11641 
same,0,0.004,0.00016 
different,0.24311,0.107,0.11649 
same,0,0.002,0.00008 
different,0.08411,0.105,0.11657 
same,0.159,0.002,0.00008 
different,0.08411,0.102,0.11664 
same,0,0.003,0.00007 
different,0.08411,0.091,0.11688 
same,0,0.012,0.00024 
different,0.08411,0.082,0.11722 
same,0,0.008,0.00034 
different,0.08411,0.079,0.11724 
same,0,0.004,0.00002 
different,0.08411,0.075,0.11726 
same,0,0.003,0.00001 
different,0.08411,0.073,0.11729 
same,0,0.003,0.00003 
different,0.08411,0.071,0.11737 
same,0,0.002,0.00008 
different,0.08411,0.069,0.11742 
same,0,0.002,0.00005 
different,0.08411,0.067,0.11751 
same,0,0.002,0.00008 
different,0.08411,0.066,0.11758 
same,0,0.001,0.00007 
different,0.08411,0.066,0.11766 
same,0,0.001,0.00007 
different,0.08411,0.064,0.11784 
same,0,0.002,0.00018 
different,0.08411,0.064,0.11789 
same,0,0.001,0.00005 
different,0.08411,0.064,0.11804 
same,0,0.002,0.00015 
different,0.13327,0.13,0.11953 
same,0.21738,0.07,0.00148 
different,0.07267,0.128,0.11969 
same,0.20594,0.002,0.00017 
different,0.07267,0.125,0.11976 
same,0,0.003,0.00007 
different,0.07267,0.122,0.11985 
same,0,0.003,0.00008 
different,0.07267,0.119,0.11992 
same,0,0.003,0.00007 
different,0.07267,0.116,0.12000 
same,0,0.003,0.00008 
different,0.07267,0.112,0.12008 
same,0,0.004,0.00008 
different,0.07267,0.108,0.12016 
same,0,0.004,0.00007 
different,0.07267,0.102,0.12024 
same,0,0.006,0.00008 
different,0.07267,0.096,0.12031 
same,0,0.006,0.00007 
different,0.07267,0.09,0.12039 
same,0,0.006,0.00008 
different,0.07267,0.081,0.12054 
same,0,0.01,0.00015 
different,0.18084,0.12,0.12320 
same,0.10817,0.039,0.00266 
different,0.18084,0.117,0.12328 
same,0,0.003,0.00008 
different,0.18084,0.111,0.12365 
same,0,0.007,0.00037 
different,0.18084,0.108,0.12372 
same,0,0.003,0.00007 
different,0.18084,0.106,0.12377 
same,0,0.003,0.00005 
different,0.18084,0.103,0.12384 
same,0,0.003,0.00007 
different,0.18084,0.101,0.12390 
same,0,0.003,0.00006 
different,0.18084,0.098,0.12398 
same,0,0.003,0.00007 
different,0.18084,0.094,0.12405 
same,0,0.006,0.00007 
different,0.18084,0.09,0.12413 
same,0,0.005,0.00008 
different,0.18084,0.086,0.12421 
