classification,orientation,distance,time
same,0,0,0.00106 
different,0.01843,0.503,0.15158 
different,0.13119,0.744,0.33510 
same,0,0,0.00016 
different,0.01843,0.503,0.15174 
different,0.13119,0.744,0.33515 
same,0,0,0.00005 
different,0.01843,0.503,0.15179 
different,0.13119,0.744,0.33595 
same,0,0,0.00079 
different,0.01843,0.503,0.15258 
different,0.13119,0.744,0.33605 
same,0,0,0.00011 
different,0.01843,0.503,0.15269 
different,0.13119,0.744,0.33616 
same,0,0,0.00011 
different,0.01843,0.503,0.15279 
different,0.13119,0.744,0.33626 
same,0,0,0.00011 
different,0.01843,0.503,0.15290 
different,0.63992,0.513,0.33743 
same,0.49127,0.355,0.00117 
different,0.52716,0.52,0.15407 
different,0.63992,0.513,0.33754 
same,0,0,0.00011 
different,0.52716,0.52,0.15417 
different,0.3286,0.227,0.33860 
different,0.96852,0.395,0.00106 
same,0.55864,0.23,0.15523 
different,0.3286,0.227,0.33928 
different,0.96852,0.395,0.00175 
same,0,0,0.00069 
different,0.3286,0.227,0.33939 
different,0.96852,0.395,0.00185 
same,0,0,0.00011 
different,0.3286,0.227,0.34008 
different,0.96852,0.395,0.00254 
same,0,0,0.00069 
different,0.3286,0.227,0.34019 
different,0.96852,0.395,0.00265 
same,0,0,0.00011 
different,0.3286,0.228,0.34114 
different,0.96852,0.395,0.00360 
same,0,0.001,0.00095 
different,0.3286,0.228,0.34252 
different,0.96852,0.395,0.00498 
same,0,0,0.00138 
different,0.3286,0.228,0.34374 
different,0.96852,0.396,0.00620 
same,0,0.001,0.00122 
different,0.3286,0.229,0.34453 
different,0.96852,0.397,0.00699 
same,0,0.001,0.00079 
different,0.3286,0.229,0.34458 
different,0.96852,0.397,0.00705 
same,0,0,0.00005 
different,0.3286,0.23,0.34554 
different,0.96852,0.398,0.00800 
same,0,0.002,0.00095 
different,0.3286,0.232,0.34623 
different,0.96852,0.399,0.00869 
same,0,0.002,0.00069 
different,0.3286,0.232,0.34628 
different,0.96852,0.399,0.00874 
same,0,0,0.00005 
different,0.3286,0.234,0.34723 
different,0.96852,0.4,0.00970 
same,0,0.003,0.00095 
different,0.3286,0.237,0.34808 
different,0.96852,0.402,0.01054 
same,0,0.004,0.00085 
different,0.3286,0.237,0.34866 
different,0.96852,0.402,0.01113 
same,0,0,0.00058 
different,0.3286,0.24,0.34882 
different,0.96852,0.404,0.01128 
same,0,0.004,0.00016 
different,0.3286,0.24,0.34893 
different,0.96852,0.404,0.01139 
same,0,0,0.00011 
different,0.18367,0.244,0.34972 
different,0.82359,0.406,0.01219 
same,0.14493,0.005,0.00079 
different,0.18367,0.244,0.34977 
different,0.82359,0.406,0.01224 
same,0,0,0.00005 
different,0.18367,0.248,0.35041 
different,0.82359,0.408,0.01287 
same,0,0.005,0.00064 
different,0.18367,0.248,0.35052 
different,0.82359,0.408,0.01298 
same,0,0,0.00011 
different,0.18367,0.253,0.35152 
different,0.82359,0.411,0.01399 
same,0,0.006,0.00101 
different,0.18367,0.258,0.35221 
different,0.82359,0.413,0.01468 
same,0,0.006,0.00069 
different,0.18367,0.258,0.35226 
different,0.82359,0.413,0.01473 
same,0,0,0.00005 
different,0.18367,0.262,0.35370 
different,0.82359,0.416,0.01616 
same,0,0.006,0.00143 
different,0.18367,0.267,0.35396 
different,0.82359,0.418,0.01642 
same,0,0.006,0.00026 
different,0.18367,0.267,0.35401 
different,0.82359,0.418,0.01648 
same,0,0,0.00005 
different,0.18367,0.272,0.35497 
different,0.82359,0.421,0.01743 
same,0,0.005,0.00095 
different,0.18367,0.276,0.35571 
different,0.82359,0.423,0.01817 
same,0,0.005,0.00074 
different,0.18367,0.276,0.35581 
different,0.82359,0.423,0.01828 
same,0,0,0.00011 
different,0.18367,0.28,0.35672 
different,0.82359,0.425,0.01918 
same,0,0.005,0.00090 
different,0.18367,0.283,0.35777 
different,0.82359,0.427,0.02024 
same,0,0.004,0.00106 
different,0.18367,0.286,0.35921 
different,0.82359,0.429,0.02167 
same,0,0.003,0.00143 
different,0.18367,0.289,0.35958 
different,0.82359,0.43,0.02204 
same,0,0.003,0.00037 
different,0.18367,0.289,0.35968 
different,0.82359,0.43,0.02215 
same,0,0,0.00011 
different,0.18367,0.29,0.36042 
different,0.82359,0.431,0.02289 
same,0,0.002,0.00074 
different,0.18367,0.29,0.36053 
different,0.82359,0.431,0.02299 
same,0,0,0.00011 
different,0.18367,0.292,0.36111 
different,0.82359,0.433,0.02358 
same,0,0.002,0.00058 
different,0.18367,0.292,0.36117 
different,0.82359,0.433,0.02363 
same,0,0,0.00005 
different,0.18367,0.293,0.36196 
different,0.82359,0.434,0.02442 
same,0,0.001,0.00079 
different,0.18367,0.293,0.36207 
different,0.82359,0.434,0.02453 
same,0,0,0.00011 
different,0.18367,0.294,0.36286 
different,0.82359,0.434,0.02532 
same,0,0.001,0.00079 
different,0.18367,0.294,0.36291 
different,0.82359,0.434,0.02538 
same,0,0,0.00005 
different,0.18367,0.294,0.36424 
different,0.82359,0.435,0.02670 
same,0,0.001,0.00132 
different,0.18367,0.295,0.36461 
different,0.82359,0.436,0.02707 
same,0,0.001,0.00037 
different,0.18367,0.295,0.36482 
different,0.82359,0.436,0.02728 
same,0,0,0.00021 
different,0.18367,0.295,0.36551 
different,0.82359,0.436,0.02797 
same,0,0.001,0.00069 
different,0.18367,0.295,0.36556 
different,0.82359,0.436,0.02803 
same,0,0,0.00005 
different,0.18367,0.295,0.36636 
different,0.82359,0.437,0.02882 
same,0,0.001,0.00079 
different,0.18367,0.295,0.36646 
different,0.82359,0.437,0.02893 
same,0,0,0.00011 
different,0.18367,0.295,0.36721 
different,0.82359,0.438,0.02967 
same,0,0.001,0.00074 
different,0.18367,0.295,0.36726 
different,0.82359,0.438,0.02972 
same,0,0,0.00005 
different,0.18367,0.295,0.36800 
different,0.82359,0.439,0.03046 
same,0,0.001,0.00074 
different,0.18367,0.295,0.36816 
different,0.82359,0.439,0.03062 
same,0,0,0.00016 
different,0.18367,0.294,0.36954 
different,0.82359,0.44,0.03200 
same,0,0.001,0.00138 
different,0.18367,0.294,0.36985 
different,0.82359,0.442,0.03232 
same,0,0.001,0.00032 
different,0.18367,0.294,0.36996 
different,0.82359,0.442,0.03242 
same,0,0,0.00011 
different,0.18367,0.294,0.37075 
different,0.82359,0.443,0.03322 
same,0,0.001,0.00079 
different,0.18367,0.294,0.37086 
different,0.82359,0.443,0.03332 
same,0,0,0.00011 
different,0.18367,0.294,0.37166 
different,0.82359,0.445,0.03412 
same,0,0.002,0.00079 
different,0.18367,0.294,0.37176 
different,0.82359,0.445,0.03423 
same,0,0,0.00011 
different,0.32346,0.294,0.37256 
different,0.96338,0.446,0.03502 
same,0.13979,0.002,0.00079 
different,0.32346,0.294,0.37261 
different,0.96338,0.446,0.03507 
same,0,0,0.00005 
different,0.32346,0.294,0.37340 
different,0.96338,0.448,0.03587 
same,0,0.002,0.00079 
different,0.32346,0.294,0.37351 
different,0.96338,0.448,0.03597 
same,0,0,0.00011 
different,0.32346,0.294,0.37473 
different,0.96338,0.45,0.03719 
same,0,0.002,0.00122 
different,0.32346,0.294,0.37521 
different,0.96338,0.452,0.03767 
same,0,0.002,0.00048 
different,0.32346,0.294,0.37542 
different,0.96338,0.452,0.03788 
same,0,0,0.00021 
different,0.32346,0.294,0.37605 
different,0.96338,0.454,0.03852 
same,0,0.002,0.00064 
different,0.32346,0.294,0.37616 
different,0.96338,0.454,0.03862 
same,0,0,0.00011 
different,0.32346,0.294,0.37701 
different,0.96338,0.456,0.03947 
same,0,0.002,0.00085 
different,0.32346,0.294,0.37711 
different,0.96338,0.456,0.03958 
same,0,0,0.00011 
different,0.32346,0.294,0.37785 
different,0.96338,0.457,0.04032 
same,0,0.002,0.00074 
different,0.32346,0.294,0.37796 
different,0.96338,0.457,0.04042 
same,0,0,0.00011 
different,0.32346,0.294,0.37865 
different,0.96338,0.459,0.04111 
same,0,0.002,0.00069 
different,0.32346,0.294,0.37881 
different,0.96338,0.459,0.04127 
same,0,0,0.00016 
different,0.32346,0.294,0.37939 
different,0.96338,0.46,0.04185 
same,0,0.001,0.00058 
different,0.32346,0.294,0.37997 
different,0.96338,0.46,0.04244 
same,0,0,0.00058 
different,0.32346,0.294,0.38013 
different,0.96338,0.461,0.04260 
same,0,0.001,0.00016 
different,0.32346,0.294,0.38024 
different,0.96338,0.461,0.04270 
same,0,0,0.00011 
different,0.32346,0.293,0.38098 
different,0.96338,0.462,0.04344 
same,0,0.001,0.00074 
different,0.32346,0.293,0.38109 
different,0.96338,0.462,0.04355 
same,0,0,0.00011 
different,0.32346,0.293,0.38177 
different,0.96338,0.463,0.04424 
same,0,0.001,0.00069 
different,0.32346,0.293,0.38183 
different,0.96338,0.463,0.04429 
same,0,0,0.00005 
different,0.32346,0.292,0.38278 
different,0.96338,0.464,0.04525 
same,0,0.001,0.00095 
different,0.32346,0.291,0.38389 
different,0.96338,0.464,0.04636 
same,0,0.001,0.00111 
different,0.32346,0.291,0.38527 
different,0.96338,0.464,0.04774 
same,0,0.001,0.00138 
different,0.32346,0.29,0.38543 
different,0.96338,0.465,0.04789 
same,0,0.001,0.00016 
different,0.32346,0.29,0.38554 
different,0.96338,0.465,0.04800 
same,0,0,0.00011 
different,0.32346,0.288,0.38623 
different,0.96338,0.465,0.04869 
same,0,0.001,0.00069 
different,0.32346,0.288,0.38638 
different,0.96338,0.465,0.04885 
same,0,0,0.00016 
different,0.32346,0.287,0.38707 
different,0.96338,0.466,0.04954 
same,0,0.002,0.00069 
different,0.32346,0.287,0.38713 
different,0.96338,0.466,0.04959 
same,0,0,0.00005 
different,0.32346,0.286,0.38813 
different,0.96338,0.466,0.05060 
same,0,0.001,0.00101 
different,0.32346,0.285,0.38882 
different,0.96338,0.466,0.05128 
same,0,0.001,0.00069 
different,0.32346,0.285,0.38887 
different,0.96338,0.466,0.05134 
same,0,0,0.00005 
different,0.32346,0.283,0.39025 
different,0.96338,0.465,0.05272 
same,0,0.001,0.00138 
different,0.32346,0.282,0.39057 
different,0.96338,0.464,0.05303 
same,0,0.001,0.00032 
different,0.32346,0.282,0.39126 
different,0.96338,0.464,0.05372 
same,0,0,0.00069 
different,0.32346,0.281,0.39147 
different,0.96338,0.463,0.05393 
same,0,0.002,0.00021 
different,0.32346,0.281,0.39158 
different,0.96338,0.463,0.05404 
same,0,0,0.00011 
different,0.32346,0.281,0.39237 
different,0.96338,0.461,0.05483 
same,0,0.002,0.00079 
different,0.32346,0.281,0.39248 
different,0.96338,0.461,0.05494 
same,0,0,0.00011 
different,0.32346,0.28,0.39343 
different,0.96338,0.459,0.05589 
same,0,0.002,0.00095 
different,0.32346,0.28,0.39412 
different,0.96338,0.456,0.05658 
same,0,0.003,0.00069 
different,0.32346,0.28,0.39423 
different,0.96338,0.456,0.05669 
same,0,0,0.00011 
different,0.32346,0.279,0.39502 
different,0.96338,0.453,0.05748 
same,0,0.003,0.00079 
different,0.32346,0.279,0.39560 
different,0.96338,0.453,0.05807 
same,0,0,0.00058 
different,0.32346,0.279,0.39587 
different,0.96338,0.449,0.05833 
same,0,0.003,0.00026 
different,0.32346,0.279,0.39597 
different,0.96338,0.449,0.05844 
same,0,0,0.00011 
different,0.18327,0.278,0.39698 
different,0.82319,0.446,0.05944 
same,0.14019,0.003,0.00101 
different,0.18327,0.278,0.39767 
different,0.82319,0.442,0.06013 
same,0,0.003,0.00069 
different,0.18327,0.278,0.39772 
different,0.82319,0.442,0.06019 
same,0,0,0.00005 
different,0.18327,0.278,0.40297 
different,0.82319,0.431,0.06543 
same,0,0.011,0.00525 
different,0.18327,0.279,0.40646 
different,0.82319,0.428,0.06893 
same,0,0.004,0.00350 
different,0.17077,0.492,0.41356 
different,0.81069,0.527,0.07603 
same,0.9875,0.218,0.00710 
different,0.17077,0.496,0.41711 
different,0.81069,0.51,0.07958 
same,0,0.021,0.00355 
different,0.83182,0.515,0.42506 
different,0.47174,0.484,0.08752 
same,0.33895,0.044,0.00795 
different,0.48649,0.376,0.43131 
different,0.12641,0.536,0.09377 
same,0.65467,0.186,0.00625 
different,0.48649,0.377,0.43211 
different,0.12641,0.536,0.09457 
same,0,0.001,0.00079 
different,0.48649,0.378,0.43391 
different,0.12641,0.536,0.09637 
same,0,0.002,0.00180 
different,0.33637,0.515,0.45155 
same,0.30355,0.057,0.11401 
different,0.82286,0.498,0.01764 
different,0.33637,0.515,0.45298 
same,0,0,0.00143 
different,0.82286,0.498,0.01907 
different,0.33637,0.515,0.45377 
same,0,0,0.00079 
different,0.82286,0.498,0.01987 
different,0.33637,0.515,0.45473 
same,0,0,0.00095 
different,0.82286,0.498,0.02082 
different,0.33637,0.515,0.45552 
same,0,0,0.00079 
different,0.82286,0.498,0.02162 
different,0.33637,0.515,0.45563 
same,0,0,0.00011 
different,0.82286,0.498,0.02172 
different,0.33637,0.515,0.45642 
same,0,0,0.00079 
different,0.82286,0.498,0.02252 
different,0.33637,0.515,0.45648 
same,0,0,0.00005 
different,0.82286,0.498,0.02257 
different,0.33637,0.515,0.45727 
same,0,0,0.00079 
different,0.82286,0.498,0.02336 
different,0.33637,0.515,0.45738 
same,0,0,0.00011 
different,0.82286,0.498,0.02347 
different,0.33637,0.514,0.45812 
same,0,0.001,0.00074 
different,0.82286,0.499,0.02421 
different,0.33637,0.514,0.45823 
same,0,0,0.00011 
different,0.82286,0.499,0.02432 
different,0.33637,0.514,0.45913 
same,0,0,0.00090 
different,0.82286,0.499,0.02522 
different,0.33637,0.514,0.45992 
same,0,0.001,0.00079 
different,0.82286,0.499,0.02601 
different,0.33637,0.514,0.46003 
same,0,0,0.00011 
different,0.82286,0.499,0.02612 
different,0.33637,0.513,0.46146 
same,0,0.001,0.00143 
different,0.82286,0.499,0.02755 
different,0.33637,0.513,0.46156 
same,0,0,0.00011 
different,0.82286,0.499,0.02766 
different,0.33637,0.513,0.46225 
same,0,0.001,0.00069 
different,0.82286,0.499,0.02834 
different,0.33637,0.513,0.46236 
same,0,0,0.00011 
different,0.82286,0.499,0.02845 
different,0.33637,0.513,0.46246 
same,0,0,0.00011 
different,0.82286,0.499,0.02856 
different,0.33637,0.513,0.46294 
same,0,0.001,0.00048 
different,0.82286,0.499,0.02903 
different,0.33637,0.513,0.46310 
same,0,0,0.00016 
different,0.82286,0.499,0.02919 
different,0.33637,0.513,0.46315 
same,0,0,0.00005 
different,0.82286,0.499,0.02925 
different,0.33637,0.512,0.46411 
same,0,0.001,0.00095 
different,0.82286,0.499,0.03020 
different,0.33637,0.512,0.46421 
same,0,0,0.00011 
different,0.82286,0.499,0.03030 
different,0.33637,0.511,0.46517 
same,0,0.001,0.00095 
different,0.82286,0.499,0.03126 
different,0.33637,0.511,0.46527 
same,0,0,0.00011 
different,0.82286,0.499,0.03136 
different,0.33637,0.511,0.46559 
same,0,0.001,0.00032 
different,0.82286,0.499,0.03168 
different,0.33637,0.511,0.46570 
same,0,0,0.00011 
different,0.82286,0.499,0.03179 
different,0.33637,0.51,0.46681 
same,0,0.001,0.00111 
different,0.82286,0.499,0.03290 
different,0.33637,0.51,0.46750 
same,0,0.001,0.00069 
different,0.82286,0.499,0.03359 
different,0.33637,0.51,0.46755 
same,0,0,0.00005 
different,0.82286,0.499,0.03364 
different,0.33637,0.509,0.46866 
same,0,0.001,0.00111 
different,0.82286,0.499,0.03475 
different,0.33637,0.509,0.46972 
same,0,0,0.00106 
different,0.82286,0.499,0.03581 
different,0.33637,0.509,0.46993 
same,0,0.001,0.00021 
different,0.82286,0.499,0.03603 
different,0.33637,0.509,0.47375 
same,0,0,0.00381 
different,0.82286,0.499,0.03984 
different,0.33637,0.509,0.47385 
same,0,0,0.00011 
different,0.82286,0.499,0.03995 
different,0.33637,0.508,0.47486 
same,0,0.001,0.00101 
different,0.82286,0.499,0.04095 
different,0.33637,0.508,0.47550 
same,0,0,0.00064 
different,0.82286,0.499,0.04159 
different,0.33637,0.508,0.47555 
same,0,0,0.00005 
different,0.82286,0.499,0.04164 
different,0.33637,0.508,0.47619 
same,0,0,0.00064 
different,0.82286,0.499,0.04228 
different,0.33637,0.508,0.47634 
same,0,0,0.00016 
different,0.82286,0.499,0.04244 
different,0.33637,0.508,0.47698 
same,0,0.001,0.00064 
different,0.82286,0.499,0.04307 
different,0.33637,0.508,0.47767 
same,0,0,0.00069 
different,0.82286,0.499,0.04376 
different,0.33637,0.508,0.47830 
same,0,0,0.00064 
different,0.82286,0.499,0.04440 
different,0.33637,0.508,0.47852 
same,0,0,0.00021 
different,0.82286,0.499,0.04461 
different,0.33637,0.508,0.47873 
same,0,0,0.00021 
different,0.82286,0.499,0.04482 
different,0.33637,0.508,0.47883 
same,0,0,0.00011 
different,0.82286,0.499,0.04493 
different,0.33637,0.507,0.47936 
same,0,0.001,0.00053 
different,0.82286,0.499,0.04546 
different,0.33637,0.507,0.47947 
same,0,0,0.00011 
different,0.82286,0.499,0.04556 
different,0.33637,0.507,0.48011 
same,0,0,0.00064 
different,0.82286,0.499,0.04620 
different,0.33637,0.507,0.48016 
same,0,0,0.00005 
different,0.82286,0.499,0.04625 
different,0.33637,0.507,0.48079 
same,0,0.001,0.00064 
different,0.82286,0.499,0.04689 
different,0.33637,0.507,0.48085 
same,0,0,0.00005 
different,0.82286,0.499,0.04694 
different,0.33637,0.507,0.48334 
same,0,0,0.00249 
different,0.82286,0.499,0.04943 
different,0.33637,0.507,0.48350 
same,0,0,0.00016 
different,0.82286,0.499,0.04959 
different,0.33637,0.507,0.48387 
same,0,0,0.00037 
different,0.82286,0.499,0.04996 
different,0.33637,0.507,0.48429 
same,0,0,0.00042 
different,0.82286,0.499,0.05038 
different,0.33637,0.507,0.48440 
same,0,0,0.00011 
different,0.82286,0.499,0.05049 
different,0.33637,0.507,0.48551 
same,0,0,0.00111 
different,0.82286,0.499,0.05160 
different,0.33637,0.507,0.48630 
same,0,0.001,0.00079 
different,0.82286,0.499,0.05240 
different,0.33637,0.507,0.48641 
same,0,0,0.00011 
different,0.82286,0.499,0.05250 
different,0.33637,0.507,0.48705 
same,0,0,0.00064 
different,0.82286,0.499,0.05314 
different,0.33637,0.507,0.48715 
same,0,0,0.00011 
different,0.82286,0.499,0.05325 
different,0.33637,0.508,0.48879 
same,0,0.001,0.00164 
different,0.82286,0.499,0.05489 
different,0.33637,0.508,0.48911 
same,0,0,0.00032 
different,0.82286,0.499,0.05521 
different,0.33637,0.508,0.48922 
same,0,0,0.00011 
different,0.82286,0.499,0.05531 
different,0.33637,0.508,0.49017 
same,0,0,0.00095 
different,0.82286,0.499,0.05626 
different,0.33637,0.508,0.49091 
same,0,0,0.00074 
different,0.82286,0.499,0.05701 
different,0.33637,0.508,0.49102 
same,0,0,0.00011 
different,0.82286,0.499,0.05711 
different,0.33637,0.508,0.49176 
same,0,0,0.00074 
different,0.82286,0.499,0.05785 
different,0.33637,0.508,0.49187 
same,0,0,0.00011 
different,0.82286,0.499,0.05796 
different,0.33637,0.509,0.49266 
same,0,0.001,0.00079 
different,0.82286,0.5,0.05875 
different,0.33637,0.509,0.49272 
same,0,0,0.00005 
different,0.82286,0.5,0.05881 
different,0.33637,0.509,0.49505 
same,0,0,0.00233 
different,0.82286,0.5,0.06114 
different,0.33637,0.509,0.49515 
same,0,0,0.00011 
different,0.82286,0.5,0.06125 
different,0.33637,0.509,0.49536 
same,0,0,0.00021 
different,0.82286,0.5,0.06146 
different,0.33637,0.509,0.49589 
same,0,0,0.00053 
different,0.82286,0.5,0.06199 
different,0.33637,0.509,0.49600 
same,0,0,0.00011 
different,0.82286,0.5,0.06209 
different,0.33637,0.509,0.49669 
same,0,0,0.00069 
different,0.82286,0.5,0.06278 
different,0.33637,0.509,0.49679 
same,0,0,0.00011 
different,0.82286,0.5,0.06289 
different,0.33637,0.509,0.49775 
same,0,0,0.00095 
different,0.82286,0.5,0.06384 
different,0.33637,0.509,0.49913 
same,0,0.001,0.00138 
different,0.82286,0.5,0.06522 
different,0.33637,0.509,0.49981 
same,0,0,0.00069 
different,0.82286,0.5,0.06591 
different,0.33637,0.509,0.50045 
same,0,0,0.00064 
different,0.82286,0.5,0.06654 
different,0.33637,0.509,0.50066 
same,0,0,0.00021 
different,0.82286,0.5,0.06675 
different,0.33637,0.509,0.50077 
same,0,0,0.00011 
different,0.82286,0.5,0.06686 
different,0.33637,0.51,0.50156 
same,0,0.001,0.00079 
different,0.82286,0.5,0.06766 
different,0.33637,0.51,0.50162 
same,0,0,0.00005 
different,0.82286,0.5,0.06771 
different,0.33181,0.507,0.54903 
same,0.00456,0.002,0.04742 
different,0.8183,0.498,0.11513 
different,0.33181,0.507,0.54925 
same,0,0,0.00021 
different,0.8183,0.498,0.11534 
different,0.33181,0.507,0.54935 
same,0,0.001,0.00011 
different,0.8183,0.498,0.11544 
different,0.33181,0.507,0.54951 
same,0,0,0.00016 
different,0.8183,0.498,0.11560 
different,0.33181,0.506,0.55015 
same,0,0.001,0.00064 
different,0.8183,0.498,0.11624 
different,0.33181,0.506,0.55025 
same,0,0,0.00011 
different,0.8183,0.498,0.11634 
different,0.33181,0.505,0.55099 
same,0,0.001,0.00074 
different,0.8183,0.498,0.11709 
different,0.33181,0.505,0.55110 
same,0,0,0.00011 
different,0.8183,0.498,0.11719 
