classification,orientation,distance,time
different,0.57487,0.278,0.21261 
different,0.25122,0.541,0.05426 
same,0,0.004,0.00007 
different,0.74558,0.413,0.12907 
different,0.24462,0.45,0.88226 
different,0.57487,0.282,0.21268 
different,0.25122,0.541,0.05431 
same,0,0.004,0.00005 
different,0.74558,0.413,0.12912 
different,0.24462,0.448,0.88231 
different,0.57487,0.285,0.21273 
different,0.25122,0.541,0.05436 
same,0,0.004,0.00005 
different,0.74558,0.413,0.12917 
different,0.24462,0.445,0.88237 
different,0.57487,0.288,0.21278 
different,0.25122,0.54,0.05441 
same,0,0.004,0.00005 
different,0.74558,0.414,0.12923 
different,0.24462,0.441,0.88242 
different,0.57487,0.291,0.21283 
different,0.25122,0.54,0.05449 
same,0,0.003,0.00007 
different,0.74558,0.415,0.12930 
different,0.24462,0.439,0.88249 
different,0.57487,0.294,0.21291 
different,0.25122,0.541,0.05454 
same,0,0.003,0.00005 
different,0.74558,0.415,0.12935 
different,0.24462,0.436,0.88254 
different,0.57487,0.297,0.21296 
different,0.25122,0.54,0.05460 
same,0,0.003,0.00007 
different,0.74558,0.416,0.12942 
different,0.24462,0.433,0.88261 
different,0.57487,0.3,0.21302 
different,0.25122,0.54,0.05466 
same,0,0.003,0.00005 
different,0.74558,0.416,0.12947 
different,0.24462,0.431,0.88266 
different,0.57487,0.303,0.21308 
different,0.25122,0.54,0.05482 
same,0,0.006,0.00016 
different,0.74558,0.417,0.12963 
different,0.24462,0.426,0.88282 
different,0.57487,0.308,0.21323 
different,0.25122,0.539,0.05512 
same,0,0.009,0.00030 
different,0.74558,0.42,0.12993 
different,0.24462,0.419,0.88312 
different,0.57487,0.315,0.21354 
different,0.25122,0.538,0.05524 
same,0,0.006,0.00012 
different,0.74558,0.422,0.13005 
different,0.24462,0.414,0.88324 
different,0.57487,0.32,0.21366 
different,0.40118,0.538,0.05540 
same,0.14996,0.006,0.00016 
different,0.59562,0.424,0.13021 
different,0.09466,0.409,0.88341 
different,0.42491,0.324,0.21382 
different,0.40118,0.538,0.05555 
same,0,0.005,0.00015 
different,0.59562,0.424,0.13036 
different,0.09466,0.405,0.88356 
different,0.42491,0.329,0.21397 
different,0.40118,0.539,0.05638 
same,0,0.011,0.00083 
different,0.59562,0.427,0.13119 
different,0.09466,0.397,0.88438 
different,0.42491,0.34,0.21480 
different,0.40118,0.539,0.05644 
same,0,0,0.00006 
different,0.59562,0.427,0.13125 
different,0.09466,0.397,0.88444 
different,0.42491,0.34,0.21486 
different,0.40118,0.54,0.05649 
same,0,0.003,0.00005 
different,0.59562,0.428,0.13130 
different,0.09466,0.394,0.88449 
different,0.42491,0.343,0.21491 
different,0.40118,0.54,0.05654 
same,0,0,0.00005 
different,0.59562,0.428,0.13135 
different,0.09466,0.394,0.88454 
different,0.42491,0.343,0.21496 
different,0.40118,0.54,0.05660 
same,0,0.003,0.00006 
different,0.59562,0.428,0.13142 
different,0.09466,0.392,0.88461 
different,0.42491,0.345,0.21502 
different,0.40118,0.54,0.05666 
same,0,0,0.00006 
different,0.59562,0.428,0.13147 
different,0.09466,0.392,0.88467 
different,0.42491,0.345,0.21508 
different,0.40118,0.541,0.05671 
same,0,0.003,0.00005 
different,0.59562,0.429,0.13152 
different,0.09466,0.39,0.88472 
different,0.42491,0.348,0.21513 
different,0.40118,0.541,0.05677 
same,0,0.003,0.00005 
different,0.59562,0.429,0.13158 
different,0.09466,0.388,0.88477 
different,0.42491,0.351,0.21518 
different,0.40118,0.542,0.05682 
same,0,0.003,0.00006 
different,0.59562,0.43,0.13164 
different,0.09466,0.386,0.88483 
different,0.42491,0.354,0.21524 
different,0.40118,0.543,0.05692 
same,0,0.006,0.00010 
different,0.59562,0.431,0.13173 
different,0.09466,0.382,0.88492 
different,0.42491,0.359,0.21534 
different,0.40118,0.544,0.05697 
same,0,0.003,0.00005 
different,0.59562,0.431,0.13179 
different,0.09466,0.381,0.88498 
different,0.42491,0.362,0.21539 
different,0.40118,0.544,0.05703 
same,0,0.002,0.00006 
different,0.59562,0.432,0.13185 
different,0.09466,0.379,0.88504 
different,0.42491,0.364,0.21545 
different,0.40118,0.545,0.05710 
same,0,0.002,0.00006 
different,0.59562,0.432,0.13191 
different,0.09466,0.378,0.88510 
different,0.42491,0.366,0.21552 
different,0.40118,0.546,0.05715 
same,0,0.002,0.00006 
different,0.59562,0.432,0.13197 
different,0.09466,0.377,0.88516 
different,0.42491,0.368,0.21557 
different,0.40118,0.546,0.05733 
same,0,0.003,0.00018 
different,0.59562,0.433,0.13214 
different,0.09466,0.375,0.88533 
different,0.42491,0.371,0.21575 
different,0.26043,0.547,0.05738 
same,0.14075,0.001,0.00005 
different,0.73637,0.433,0.13219 
different,0.23541,0.374,0.88538 
different,0.56566,0.373,0.21580 
different,0.26043,0.547,0.05743 
same,0,0.001,0.00005 
different,0.73637,0.434,0.13224 
different,0.23541,0.373,0.88543 
different,0.56566,0.374,0.21585 
different,0.4582,0.458,0.07582 
same,0.19777,0.135,0.01839 
different,0.5386,0.495,0.15064 
different,0.03764,0.411,0.90383 
different,0.36789,0.247,0.23424 
different,0.4582,0.459,0.07587 
same,0,0.001,0.00004 
different,0.5386,0.495,0.15068 
different,0.03764,0.411,0.90387 
different,0.36789,0.247,0.23429 
different,0.4582,0.459,0.07592 
same,0,0.001,0.00006 
different,0.5386,0.495,0.15074 
different,0.03764,0.411,0.90393 
different,0.36789,0.247,0.23434 
different,0.4582,0.459,0.07593 
same,0,0,0.00001 
different,0.5386,0.495,0.15074 
different,0.03764,0.411,0.90394 
different,0.36789,0.247,0.23435 
different,0.4582,0.459,0.07598 
same,0,0,0.00005 
different,0.5386,0.495,0.15080 
different,0.03764,0.411,0.90399 
different,0.36789,0.247,0.23440 
different,0.4582,0.459,0.07599 
same,0,0,0.00001 
different,0.5386,0.495,0.15080 
different,0.03764,0.411,0.90400 
different,0.36789,0.247,0.23441 
different,0.4582,0.46,0.07606 
same,0,0.001,0.00007 
different,0.5386,0.494,0.15087 
different,0.03764,0.411,0.90406 
different,0.36789,0.248,0.23448 
different,0.4582,0.46,0.07607 
same,0,0,0.00001 
different,0.5386,0.494,0.15088 
different,0.03764,0.411,0.90407 
different,0.36789,0.248,0.23449 
different,0.4582,0.46,0.07610 
same,0,0,0.00004 
different,0.5386,0.494,0.15092 
different,0.03764,0.411,0.90411 
different,0.36789,0.248,0.23452 
different,0.4582,0.46,0.07611 
same,0,0,0.00001 
different,0.5386,0.494,0.15092 
different,0.03764,0.411,0.90411 
different,0.36789,0.248,0.23453 
different,0.4582,0.461,0.07623 
same,0,0.002,0.00012 
different,0.5386,0.492,0.15104 
different,0.03764,0.411,0.90424 
different,0.36789,0.249,0.23465 
different,0.4582,0.462,0.07628 
same,0,0.001,0.00005 
different,0.5386,0.492,0.15109 
different,0.03764,0.411,0.90429 
different,0.36789,0.249,0.23470 
different,0.4582,0.462,0.07629 
same,0,0,0.00001 
different,0.5386,0.492,0.15110 
different,0.03764,0.411,0.90430 
different,0.36789,0.249,0.23471 
different,0.4582,0.463,0.07634 
same,0,0.001,0.00005 
different,0.5386,0.49,0.15115 
different,0.03764,0.411,0.90435 
different,0.36789,0.25,0.23476 
different,0.4582,0.463,0.07639 
same,0,0,0.00005 
different,0.5386,0.49,0.15120 
different,0.03764,0.411,0.90439 
different,0.36789,0.25,0.23481 
different,0.30513,0.464,0.07643 
same,0.15307,0.001,0.00004 
different,0.69167,0.489,0.15124 
different,0.19071,0.411,0.90444 
different,0.52096,0.251,0.23485 
different,0.30513,0.465,0.07648 
same,0,0.001,0.00005 
different,0.69167,0.489,0.15130 
different,0.19071,0.411,0.90449 
different,0.52096,0.252,0.23490 
different,0.30513,0.466,0.07655 
same,0,0.001,0.00006 
different,0.69167,0.488,0.15136 
different,0.19071,0.411,0.90455 
different,0.52096,0.253,0.23496 
different,0.30513,0.466,0.07655 
same,0,0,0.00001 
different,0.69167,0.488,0.15137 
different,0.19071,0.411,0.90456 
different,0.52096,0.253,0.23497 
different,0.30513,0.467,0.07658 
same,0,0.001,0.00003 
different,0.69167,0.487,0.15140 
different,0.19071,0.41,0.90459 
different,0.52096,0.254,0.23500 
different,0.30513,0.467,0.07659 
same,0,0,0.00001 
different,0.69167,0.487,0.15140 
different,0.19071,0.41,0.90460 
different,0.52096,0.254,0.23501 
different,0.30513,0.468,0.07665 
same,0,0.001,0.00006 
different,0.69167,0.486,0.15147 
different,0.19071,0.41,0.90466 
different,0.52096,0.255,0.23507 
different,0.30513,0.468,0.07671 
same,0,0,0.00005 
different,0.69167,0.486,0.15152 
different,0.19071,0.41,0.90471 
different,0.52096,0.255,0.23513 
different,0.30513,0.468,0.07672 
same,0,0.001,0.00001 
different,0.69167,0.486,0.15153 
different,0.19071,0.409,0.90472 
different,0.52096,0.256,0.23514 
different,0.30513,0.468,0.07673 
same,0,0,0.00001 
different,0.69167,0.486,0.15154 
different,0.19071,0.409,0.90473 
different,0.52096,0.256,0.23515 
different,0.30513,0.469,0.07677 
same,0,0.001,0.00004 
different,0.69167,0.485,0.15158 
different,0.19071,0.409,0.90477 
different,0.52096,0.257,0.23519 
different,0.30513,0.469,0.07678 
same,0,0,0.00001 
different,0.69167,0.485,0.15159 
different,0.19071,0.409,0.90479 
different,0.52096,0.257,0.23520 
different,0.30513,0.469,0.07682 
same,0,0.001,0.00004 
different,0.69167,0.485,0.15163 
different,0.19071,0.408,0.90482 
different,0.52096,0.258,0.23524 
different,0.30513,0.469,0.07682 
same,0,0,0.00001 
different,0.69167,0.485,0.15164 
different,0.19071,0.408,0.90483 
different,0.52096,0.258,0.23524 
different,0.30513,0.47,0.07689 
same,0,0.001,0.00006 
different,0.69167,0.484,0.15170 
different,0.19071,0.408,0.90489 
different,0.52096,0.259,0.23531 
different,0.30513,0.47,0.07689 
same,0,0,0.00000 
different,0.69167,0.484,0.15170 
different,0.19071,0.408,0.90490 
different,0.52096,0.259,0.23531 
different,0.30513,0.47,0.07694 
same,0,0.001,0.00005 
different,0.69167,0.484,0.15175 
different,0.19071,0.407,0.90494 
different,0.52096,0.26,0.23536 
different,0.30513,0.47,0.07695 
same,0,0,0.00001 
different,0.69167,0.484,0.15176 
different,0.19071,0.407,0.90495 
different,0.52096,0.26,0.23536 
different,0.30513,0.471,0.07704 
same,0,0.001,0.00010 
different,0.69167,0.483,0.15185 
different,0.19071,0.406,0.90505 
different,0.52096,0.261,0.23546 
different,0.30513,0.471,0.07706 
same,0,0.001,0.00001 
different,0.69167,0.483,0.15187 
different,0.19071,0.406,0.90506 
different,0.52096,0.262,0.23548 
different,0.30513,0.471,0.07707 
same,0,0,0.00001 
different,0.69167,0.483,0.15188 
different,0.19071,0.406,0.90507 
different,0.52096,0.262,0.23549 
different,0.30513,0.472,0.07712 
same,0,0.001,0.00005 
different,0.69167,0.482,0.15193 
different,0.19071,0.405,0.90512 
different,0.52096,0.263,0.23554 
different,0.30513,0.472,0.07712 
same,0,0,0.00001 
different,0.69167,0.482,0.15194 
different,0.19071,0.405,0.90513 
different,0.52096,0.263,0.23554 
different,0.30513,0.472,0.07718 
same,0,0.001,0.00005 
different,0.69167,0.482,0.15199 
different,0.19071,0.405,0.90518 
different,0.52096,0.264,0.23560 
different,0.30513,0.472,0.07719 
same,0,0,0.00001 
different,0.69167,0.482,0.15200 
different,0.19071,0.405,0.90519 
different,0.52096,0.264,0.23561 
different,0.30513,0.473,0.07723 
same,0,0.001,0.00005 
different,0.69167,0.482,0.15205 
different,0.19071,0.404,0.90524 
different,0.52096,0.265,0.23565 
different,0.30513,0.473,0.07724 
same,0,0,0.00001 
different,0.69167,0.482,0.15205 
different,0.19071,0.404,0.90525 
different,0.52096,0.265,0.23566 
different,0.30513,0.473,0.07730 
same,0,0.001,0.00005 
different,0.69167,0.482,0.15211 
different,0.19071,0.404,0.90530 
different,0.52096,0.266,0.23571 
different,0.30513,0.473,0.07731 
same,0,0,0.00001 
different,0.69167,0.482,0.15212 
different,0.19071,0.404,0.90531 
different,0.52096,0.266,0.23573 
different,0.96012,0.413,0.07736 
same,0.65499,0.074,0.00005 
different,0.03668,0.542,0.15217 
different,0.53572,0.414,0.90536 
different,0.86597,0.217,0.23578 
different,0.96012,0.412,0.07749 
same,0,0.002,0.00013 
different,0.03668,0.543,0.15230 
different,0.53572,0.416,0.90549 
different,0.86597,0.215,0.23591 
different,0.75901,0.44,0.09284 
same,0.20111,0.09,0.01535 
different,0.23779,0.521,0.16766 
different,0.73683,0.35,0.92085 
different,0.06708,0.302,0.25126 
different,0.75901,0.441,0.09290 
same,0,0.001,0.00006 
different,0.23779,0.52,0.16772 
different,0.73683,0.35,0.92091 
different,0.06708,0.302,0.25132 
different,0.75901,0.441,0.09306 
same,0,0.002,0.00015 
different,0.23779,0.519,0.16787 
different,0.73683,0.352,0.92106 
different,0.06708,0.3,0.25148 
different,0.75901,0.441,0.09327 
same,0,0.005,0.00021 
different,0.23779,0.519,0.16808 
different,0.73683,0.356,0.92128 
different,0.06708,0.296,0.25169 
different,0.75901,0.441,0.09334 
same,0,0.002,0.00006 
different,0.23779,0.518,0.16815 
different,0.73683,0.358,0.92134 
different,0.06708,0.294,0.25176 
different,0.75901,0.441,0.09349 
same,0,0.004,0.00015 
different,0.23779,0.517,0.16830 
different,0.73683,0.361,0.92149 
different,0.06708,0.29,0.25191 
different,0.75901,0.442,0.09353 
same,0,0.004,0.00005 
different,0.23779,0.516,0.16835 
different,0.73683,0.365,0.92154 
different,0.06708,0.286,0.25195 
different,0.75901,0.441,0.09359 
same,0,0.004,0.00006 
different,0.23779,0.516,0.16840 
different,0.73683,0.369,0.92159 
different,0.06708,0.282,0.25201 
different,0.75901,0.442,0.09364 
same,0,0.004,0.00005 
different,0.23779,0.514,0.16845 
different,0.73683,0.373,0.92164 
different,0.06708,0.278,0.25206 
different,0.75901,0.443,0.09386 
same,0,0.014,0.00023 
different,0.23779,0.512,0.16868 
different,0.73683,0.386,0.92187 
different,0.06708,0.264,0.25228 
different,0.75901,0.444,0.09393 
same,0,0.005,0.00006 
different,0.23779,0.51,0.16874 
different,0.73683,0.39,0.92193 
different,0.06708,0.26,0.25234 
different,0.75901,0.444,0.09398 
same,0,0.005,0.00006 
different,0.23779,0.51,0.16880 
different,0.73683,0.395,0.92199 
different,0.06708,0.255,0.25240 
different,0.75901,0.446,0.09417 
same,0,0.009,0.00019 
different,0.23779,0.508,0.16898 
different,0.73683,0.403,0.92217 
different,0.06708,0.246,0.25259 
different,0.75901,0.447,0.09421 
same,0,0.005,0.00005 
different,0.23779,0.507,0.16903 
different,0.73683,0.408,0.92222 
different,0.06708,0.242,0.25263 
different,0.75901,0.449,0.09433 
same,0,0.009,0.00011 
different,0.23779,0.505,0.16914 
different,0.73683,0.417,0.92233 
different,0.06708,0.233,0.25275 
different,0.75901,0.45,0.09439 
same,0,0.005,0.00006 
different,0.23779,0.504,0.16920 
different,0.73683,0.421,0.92239 
different,0.06708,0.229,0.25281 
different,0.75901,0.451,0.09451 
same,0,0.009,0.00013 
different,0.23779,0.504,0.16933 
different,0.73683,0.429,0.92252 
different,0.06708,0.22,0.25293 
different,0.75901,0.453,0.09457 
same,0,0.004,0.00006 
different,0.23779,0.503,0.16938 
different,0.73683,0.434,0.92258 
different,0.06708,0.216,0.25299 
different,0.75901,0.453,0.09463 
same,0,0.004,0.00005 
different,0.23779,0.502,0.16944 
different,0.73683,0.438,0.92263 
different,0.06708,0.212,0.25304 
different,0.75901,0.456,0.09483 
same,0,0.012,0.00020 
different,0.23779,0.502,0.16964 
different,0.73683,0.449,0.92283 
different,0.06708,0.201,0.25324 
different,0.75901,0.457,0.09488 
same,0,0.004,0.00005 
different,0.23779,0.501,0.16969 
different,0.73683,0.452,0.92288 
different,0.06708,0.198,0.25330 
different,0.75901,0.457,0.09494 
same,0,0.003,0.00006 
different,0.23779,0.502,0.16976 
different,0.73683,0.455,0.92295 
different,0.06708,0.195,0.25336 
different,0.75901,0.459,0.09500 
same,0,0.003,0.00005 
different,0.23779,0.501,0.16981 
different,0.73683,0.458,0.92300 
different,0.06708,0.192,0.25342 
different,0.75901,0.459,0.09506 
same,0,0.003,0.00006 
different,0.23779,0.501,0.16987 
different,0.73683,0.461,0.92306 
different,0.06708,0.189,0.25348 
different,0.75901,0.461,0.09511 
same,0,0.003,0.00006 
different,0.23779,0.501,0.16993 
different,0.73683,0.464,0.92312 
different,0.06708,0.186,0.25353 
different,0.75901,0.461,0.09518 
same,0,0.003,0.00006 
different,0.23779,0.501,0.16999 
different,0.73683,0.467,0.92318 
different,0.06708,0.184,0.25359 
different,0.75901,0.465,0.09573 
same,0,0.011,0.00055 
different,0.23779,0.5,0.17054 
different,0.73683,0.477,0.92373 
different,0.06708,0.173,0.25415 
different,0.75901,0.466,0.09579 
same,0,0.003,0.00006 
different,0.23779,0.5,0.17061 
different,0.73683,0.48,0.92380 
different,0.06708,0.171,0.25421 
different,0.75901,0.468,0.09596 
same,0,0.005,0.00016 
different,0.23779,0.5,0.17077 
different,0.73683,0.485,0.92396 
different,0.06708,0.167,0.25438 
different,0.59953,0.471,0.09650 
same,0.15948,0.007,0.00054 
different,0.39727,0.499,0.17131 
different,0.89631,0.491,0.92450 
different,0.22656,0.161,0.25492 
different,0.59953,0.471,0.09655 
same,0,0,0.00005 
different,0.39727,0.499,0.17136 
different,0.89631,0.491,0.92455 
different,0.22656,0.161,0.25497 
different,0.45488,0.472,0.09660 
same,0.14465,0.002,0.00005 
different,0.54192,0.498,0.17141 
different,0.04096,0.493,0.92460 
different,0.37121,0.16,0.25502 
different,0.45488,0.473,0.09666 
same,0,0.002,0.00006 
different,0.54192,0.498,0.17147 
different,0.04096,0.496,0.92466 
different,0.37121,0.158,0.25508 
different,0.45488,0.473,0.09672 
same,0,0,0.00006 
different,0.54192,0.498,0.17153 
different,0.04096,0.496,0.92472 
different,0.37121,0.158,0.25514 
different,0.45488,0.474,0.09678 
same,0,0.002,0.00006 
different,0.54192,0.498,0.17159 
different,0.04096,0.498,0.92478 
different,0.37121,0.156,0.25520 
different,0.45488,0.475,0.09684 
same,0,0.002,0.00006 
different,0.54192,0.497,0.17165 
different,0.04096,0.5,0.92484 
different,0.37121,0.155,0.25526 
different,0.45488,0.476,0.09691 
same,0,0.002,0.00007 
different,0.54192,0.498,0.17172 
different,0.04096,0.502,0.92491 
different,0.37121,0.153,0.25533 
different,0.45488,0.479,0.09749 
same,0,0.006,0.00058 
different,0.54192,0.497,0.17230 
different,0.04096,0.507,0.92549 
different,0.37121,0.148,0.25591 
different,0.45488,0.479,0.09753 
same,0,0.002,0.00005 
different,0.54192,0.497,0.17235 
different,0.04096,0.509,0.92554 
different,0.37121,0.147,0.25595 
different,0.45488,0.48,0.09754 
same,0,0.002,0.00001 
different,0.54192,0.497,0.17235 
different,0.04096,0.511,0.92554 
different,0.37121,0.145,0.25596 
different,0.45488,0.481,0.09755 
same,0,0.002,0.00001 
different,0.54192,0.497,0.17236 
different,0.04096,0.512,0.92555 
different,0.37121,0.144,0.25597 
different,0.45488,0.481,0.09756 
same,0,0.002,0.00001 
different,0.54192,0.498,0.17237 
different,0.04096,0.514,0.92557 
different,0.37121,0.142,0.25598 
different,0.45488,0.483,0.09808 
same,0,0.004,0.00051 
different,0.54192,0.498,0.17289 
different,0.04096,0.518,0.92608 
different,0.37121,0.138,0.25650 
different,0.45488,0.483,0.09814 
same,0,0,0.00006 
different,0.54192,0.498,0.17295 
different,0.04096,0.518,0.92614 
different,0.37121,0.138,0.25656 
different,0.45488,0.483,0.09820 
same,0,0,0.00006 
different,0.54192,0.498,0.17301 
different,0.04096,0.518,0.92620 
different,0.37121,0.138,0.25662 
different,0.60033,0.484,0.09834 
same,0.14545,0.001,0.00014 
different,0.39647,0.497,0.17315 
different,0.89551,0.52,0.92634 
different,0.22576,0.138,0.25676 
different,0.60033,0.484,0.09839 
same,0,0,0.00005 
different,0.39647,0.497,0.17321 
different,0.89551,0.52,0.92640 
